Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
320.15,941.7196892388868,945.0195064564074,871.5438590747409,906.7559539217053,938.5627017109,1004.8962810684974,926.4656452743551,978.3080168551945,937.3723281089318,947.2393459907532,974.113656543256,913.2338220826127,940.7571796958649,900.2583536618914,949.5183072456207,965.0076771609118,978.0836275110319,997.5582282378156,1101.7886477086158,927.9857856670691,974.7283399194475,986.082843387256,982.3771066047001,957.5908631556639,940.346222132426,935.3548503277786,938.9351801127899,950.5316841556611,951.5071399478392,999.0189166859542,936.6640467788966,1012.6514190648356,973.8412135090794,955.3238431224158,980.6311218231261,971.037560950232,970.7946566564632,972.7729308199636,955.7968008601631,1074.079501321625,1061.1037958819936,954.998925843421,1013.7417839227761,1004.1242935242051,1005.8173167412676,959.3027471847583,1013.9865764670155,972.2156387933007,849.914428692851,913.2023073670655,741.506186846248,812.1061933223235,893.8061265998332,1016.5895575985078,1012.7061320244826,988.0947589580145,930.6138204595088,1022.8266231529909,965.233484703452,941.1842861107614,952.6171196530523,1035.1586255348175,1037.941338644524,986.5525865463037,1053.1815152487372,1134.1190270152238,1054.3545805406486,970.3757371677749,1008.6177294666253,1010.668308804855,991.399903665015,958.4061670710958,842.2590845461139,961.233463434299,1004.0517457090917,924.0721750922717,926.0971597469335,977.763915447848,1000.3445113217535,998.8144935192561,1038.2559744530004,1013.893755582173,1012.0943224416206,970.6086803804557,963.0583838973524,1096.5735691080868,980.3583271990327,1052.7889934163047,1032.3699385283717,1070.3154340010349,999.3846121291608,1003.7916890542409,989.206677985717,1028.0443034705181,1055.4326538884725,969.5801254571794
321.15,922.4488672955589,926.8251125806764,859.7321007462606,890.1879885057382,919.3919358458523,987.0801739463391,906.5015518274153,958.6576464210357,918.8266113160461,927.3217935617678,957.359709123158,894.2691685748861,922.4962433461329,883.449165649396,929.3315372604748,946.404315953473,967.7613845769434,984.8946823731139,1089.3364659099968,909.5654974651536,955.8824521505524,972.6566248778299,966.3109522462512,940.0650689389903,919.4466982954376,918.1006405067666,923.9438011435107,932.1780707968767,933.4386161084036,980.1539256828185,917.0466595095763,994.9669081987486,952.8421349517546,935.4082179832652,963.8025090597982,951.7545469576387,952.9189332403492,966.1861599081108,943.9631125979004,1062.7698823196095,1046.9006774934683,937.5726069275787,996.0851337934446,986.7339716548421,990.4881981510425,942.4360760261993,999.8298243540798,953.6165744911718,828.7615195760022,891.7316065786489,712.3905671729698,784.0485666374992,872.4216844646606,1005.6743356619761,994.809485322467,970.6160259335882,910.2098701752915,1000.3765810923794,943.4412694040776,920.9359702865544,932.6115487865613,1009.5968632548048,1017.2095695855527,971.3500085699937,1045.083891571111,1118.001293639421,1039.1098042555363,952.2001477567233,989.0212321303762,994.8785562366479,971.5470489794409,936.8250996302487,821.1756893704746,939.324526381015,982.5891508752629,904.4221339031949,907.9820027906649,959.5575108459013,981.8073047010324,979.598575418367,1022.0530476245534,995.2949916949981,992.0576245667593,949.4590593484166,944.3108584635177,1075.208357277409,961.389857762217,1040.319992609402,1020.2554075216638,1055.8296686549695,981.4943170429353,985.188335515469,968.8889192172134,1008.7980242845065,1039.2839243764731,946.6436111199076
322.15,900.685949497765,906.0211580991504,845.9333228378422,871.6562645407007,898.3156468193623,966.9603283067022,884.2968942717633,936.5151139832349,897.6304952220665,905.0130016730262,938.2964810979898,872.965866320688,901.7420305121457,865.2205744741779,907.7284625162877,926.064882132343,955.5975744991788,970.5629746802904,1075.0638224125082,889.1297886448997,934.4345618318588,956.6844668086422,947.5233098494444,920.0677710395885,895.9896757554134,898.2785632997853,907.360729721801,912.3002289488954,913.6511653555957,959.0994797788003,895.3562252630796,974.8079414565227,929.2827735857353,913.1748221335982,944.3280453155544,930.0704498663505,932.5862020217556,957.5547056200874,930.126042053595,1048.9672620126134,1030.0066040187698,917.8786361876092,975.7976415957982,966.7121554654686,972.420907362706,922.8296938489016,982.8835488623445,932.441256520783,805.7536592237202,868.165077744809,683.0055212361633,755.3387742198399,849.9799540300273,993.0362258055798,974.9289771028158,951.5591275501739,888.2983086397651,975.6806470585803,919.5501101083004,898.3928140761337,910.3227215553782,981.47579497574,993.8571095316604,953.7559661185251,1034.4306438955875,1098.8343963900302,1021.2666953993586,931.3437529441755,966.7170488232097,976.5711838414898,949.1112457535479,912.8006552628326,798.339077254047,915.1055033912623,959.4924500302052,883.6200188615225,888.400725167807,939.9612875602925,961.7286861493316,958.7877015658834,1003.941941456495,974.6610049875668,969.6102053034851,925.9752688087159,923.222183796296,1051.545651023928,940.5854883577254,1025.6009864125544,1005.6673022122642,1038.867955147347,961.0616875262643,964.1823334817528,945.9352572174782,986.8752071971493,1020.4657240038139,921.0787008966424
323.15,876.2667486744488,882.4188699514656,830.0538047528152,851.0657176511795,875.2447226855398,944.3460700231833,859.7159778034097,911.7218881074397,873.602567027317,880.1707044395603,916.7124525666237,849.1889774706023,878.3159799245075,845.5310846737789,884.6750713501456,903.966674273988,941.4777128689591,954.4377081751575,1058.7373157967893,866.5907854565825,910.2160638266924,937.8640753024487,925.7758046837422,897.3897033986749,869.8406816973982,875.7226742508867,889.1118491689534,890.8292247480896,892.0382890387868,935.6851503320381,871.4589336025855,951.9487360105437,903.0029357679751,888.4542648667795,921.979062606803,905.7871543134088,909.5899114832681,946.713099535737,914.1415734539097,1032.3929062968007,1010.1507780893626,895.7270196903511,952.6326640903441,943.8352129751183,951.3694754557315,900.2509683931934,962.8651865213055,908.4710496681957,780.8060922837581,842.3850993025084,653.4012977425535,726.0105186807692,826.4723940861577,978.5769758845879,953.0078418138294,930.8557724391862,864.8248154612612,948.6262847800984,893.4421481973264,873.4121872504235,885.59097137567,950.648721898654,967.6811946005844,933.597427915161,1020.8773441020719,1076.2527579813866,1000.5173258315584,907.5790743761594,941.5060444204441,955.4974880446526,923.9325381079852,886.2167297025524,773.6409750496413,888.4318716834289,934.7299868751061,861.6400490717372,867.3293120240511,918.936112887621,940.0537728979057,936.3209612760796,983.7487741908466,951.8516854243825,944.5809082450107,900.0123063287058,899.6287564225905,1025.4787009764163,917.8445418385872,1008.402925586398,988.3293637781193,1019.1476817303868,937.8736584898771,940.570588031958,920.1670403099913,962.0517178920247,998.6842083047051,892.7530146538493
324.15,849.0950883137868,855.8993020819826,812.0297658225021,828.3568973345917,850.130932507327,919.0931423976125,832.6830852801329,884.1879566965856,846.6381855629081,852.7191305440693,892.4410300798374,822.8703614462967,852.1093371337789,824.3572397999878,860.1584981725863,880.1201977613672,925.3057472779212,936.4077589370352,1040.1236948518763,841.9049220510818,883.1293005358305,915.9301153393923,900.8927552892017,871.8774403161892,840.9441276392167,850.3362590994901,869.1425654782029,867.717483258335,868.5204680022656,909.7844017092383,845.2703269981836,926.2142397239858,873.9175235457496,861.1365120382297,896.5909358077066,878.7652780397233,883.7794730211466,933.5129717652475,895.8899782671305,1012.7915820471417,987.104595772606,870.9758385644923,926.3994647751316,917.9402950291058,927.1461200821748,874.5378818565437,939.5458227868801,881.5496485135063,753.8866971682772,814.3293273010286,623.6385646899363,696.1136930695018,801.9063855138364,962.2145391767644,929.0281995455638,908.4578159893557,839.7611255113248,919.1509789948375,865.0503478182466,845.9132069973219,858.3121804073438,917.0312987108339,938.534265665356,910.746593875734,1004.0956252452869,1049.9355692515255,976.589927990101,880.7434524819383,913.2575003677808,931.4541859018035,895.9225163435447,857.0313484955675,747.0241343972466,859.2207157514994,908.2974385690887,838.473059892191,844.767600462622,896.4603602437163,916.7476252314744,912.1592397740649,961.3190657669529,926.7598624274566,916.853459202476,871.4853501805715,873.4221577591583,996.9366568555351,893.0934000505562,988.5179307481643,967.9921960782176,996.4174273040333,911.7716645032694,914.2006696570171,891.4752870863744,934.1665674804156,973.688579287659,861.6231400232984
325.15,819.1664666884643,826.4396202818398,791.8349065806892,803.5155780640373,822.9777828995033,891.1248285678308,803.2021790490758,853.9146655602136,816.7366162795447,822.6701737914129,865.3839060458948,794.0291824158923,823.1089184187446,801.6970487547209,834.1907898954887,854.5732623158224,907.0104943402375,916.3832052069805,1019.0015937117333,815.0839228892743,853.1714013464995,890.6849010910593,872.790345328104,843.4590598462911,809.346089762317,822.1147578652774,847.4229307552287,842.9444684924196,843.0546581188628,881.3334807538891,816.7726469407992,897.5060807378911,842.041560426195,831.1941715623263,868.0922781001686,848.9503379416835,855.0857148258262,917.8319917376782,875.2858146025194,989.9526726646968,960.707593999093,843.5533475124523,896.9925841011462,888.9528593101712,899.6494356752038,845.6303007356312,912.7813403114995,851.6116270653391,725.0306110773168,784.0083234292997,593.7884750215301,665.7155290775304,776.3073797786906,943.888170813656,903.01776070315,884.3423104054436,813.1110352695453,887.2566498842447,834.3746273705532,815.8974841740812,828.4588676892853,880.6222724619917,906.3477527076909,885.1382505550422,983.7996928018092,1019.6447440837038,949.2796328436579,850.7686177146427,881.9356928238797,904.3098377102369,865.0875318259822,825.2966248594305,718.5003527837056,827.472023783589,880.2221887941298,814.1293475492337,820.7425896202336,872.5331168436757,891.7995634851893,886.290263423073,936.5300427966507,899.3241459273396,886.3875192912257,840.3901927944887,844.5697359676169,965.8943237869374,866.2940906837421,965.7755164089027,944.4559419019081,970.4826801151468,882.6765929145663,884.9944861887395,859.8457861591658,903.1504023747572,945.3017436052083,827.7598808940949
326.15,786.5885941276591,794.1363928573714,769.4872501748191,776.5814345572278,793.8499260801988,860.4526761945776,771.373956708532,821.0141476447214,784.0240824817832,790.1412068037057,835.53462965448,762.7887264763684,791.4194709408014,777.5731029091767,806.8121950506866,827.4136127410799,886.5521377201695,894.3027465217882,995.1764177451555,786.2039983972217,820.4545718326857,862.0321613303498,841.5044410538984,812.1689236870349,775.2121762462897,791.1651372791666,823.952567737208,816.5221290203051,815.6436577974852,850.3499019132712,786.0306329783107,865.8284905202086,807.5112295889875,798.7038528561944,836.5324521623237,816.3976126540834,823.545365492168,899.5833796516416,852.288119460025,963.7340010083168,930.8946956590864,813.4795644586928,864.4211578108414,856.9128706757991,868.8917917092399,813.5988895101442,882.544044596597,818.7097067561508,694.3523085691083,751.5210103614676,563.9323787445979,634.9012107659402,749.7206723897016,923.5635182895244,875.0548151201713,858.5163259215949,784.9158185758332,853.0224505369488,801.4962701921738,783.4671740330613,796.0996709538052,841.5224769877389,871.1553295866752,856.786263240991,959.7777703926276,985.2669146623812,918.4826036928081,817.7088598883972,847.6240834092706,874.0321272661926,831.5482151989268,791.1741250215651,688.1665021353017,793.2876217014756,850.5668752904456,788.6411496461951,795.3109535990802,847.1770738465481,865.2271809527397,858.7333267658041,909.3042092391395,869.5417190552132,853.2383572989679,806.8213650691132,813.133496156515,932.38138693182,837.4527291841069,940.0606921611264,917.5956405570544,941.2343640647734,850.6130731593294,852.9715518761427,825.3813531647309,869.0527117083318,913.4533170161287,791.367260458742
327.15,751.5946902575308,759.2212693878053,745.0545640602263,747.6547027925192,762.879706118122,827.1937686498873,737.4069696430138,785.7213785716003,748.7677148779252,755.365887149225,802.9989459873229,729.3859299763889,757.2779389150146,752.0351338036292,778.0936593604661,798.7696438607051,863.9283289292565,870.1411564675992,968.4979501724298,755.411800405857,785.2187029919585,830.0095143913862,807.2121856785122,778.1674471148301,738.8362842837496,757.7177800831264,798.765003556969,788.4996320360025,786.3443808146849,816.9478941757278,753.2031291202748,831.3102138698446,770.5963555525357,763.8616694807997,802.1023572572719,781.2912647800621,789.3204580297531,878.7253489725285,826.9099071721776,934.0862396931814,897.7213083010378,780.8840017187155,828.8334717529963,821.9951426214465,835.02147366017,778.6660288816985,848.9498928234007,783.0358836934784,662.0527061795802,717.0651201886639,534.1611344012921,603.7738113356445,722.2126282359044,901.2373719190086,845.2707362598503,831.0211527354111,755.2584537986553,816.6140007563329,766.5882130658016,748.8368295765912,761.4138716553938,799.9490094437058,833.1122112159624,825.7969293160163,931.9257236406899,946.8540145624548,884.229359639182,781.7627594739192,810.5426597392445,840.7121587226292,795.5512676758274,754.942073317447,656.2153611408739,756.8841938362312,819.4316966063894,762.0645317256118,768.5604464386996,820.4408656990408,837.0797250350845,829.5432970434424,879.6231537134565,837.4796813374408,817.5719608680104,770.9846391453751,779.2840993891011,896.490185282007,806.6270298083732,911.3324791545923,887.3867774896759,908.6769830878978,815.7292800635284,818.2682758412665,788.316974242043,832.0630251354688,878.2105920129231,752.7902739673474
328.15,714.5455772473495,722.0645050805483,718.6576317122809,716.8997241008902,730.2694632409209,791.5810678645582,701.6196152706024,748.3951457434007,711.3757387107962,718.6945621905937,768.0078239075931,694.1703911044331,721.0551616019854,725.1617525963223,748.1382122233719,768.8088771755718,839.1793551145896,843.9161708636593,938.8796302558599,722.9257799674414,747.8324450169815,794.8137103814025,770.2421149084856,741.7512786770322,700.6366653025715,722.1272694101182,771.9309811380353,758.966855665542,755.2739148288323,781.3478088477875,718.5477553399406,794.2177576600105,731.7000948052502,726.9887928945748,765.1431392865286,743.9528946341755,752.7081190696869,855.269663602478,799.2259126218918,901.0748484349441,861.381955334258,746.0157504807509,790.5312721842214,784.5189169163793,798.3346178185172,741.2129096606318,812.2755672783226,744.9311021006463,628.4190239163939,680.939808453547,504.5739902500602,572.4534346200084,693.8711927879381,876.9416926357678,813.8493777238183,801.9354553901386,724.2660418003632,778.2870858234647,729.9187627295112,712.3356449691478,724.6974278957858,756.2413234297856,792.5065733420035,792.3767363786029,900.2784560039577,904.654927043398,846.7114344216284,743.2830026468984,771.0538559531648,804.5810686879697,757.4698083682871,716.9914015605539,622.9379802797877,718.5968054809259,786.9550946673137,734.4804510138374,740.6099333074906,792.4006205820534,807.4404988820422,798.8134610240766,847.5401488550339,803.2832983378014,779.6721893117312,733.2005881493579,743.3066448774553,858.3810294729792,773.9319783114158,879.6407645682079,853.9275005340578,872.9519511440628,778.30795562208,781.1491805431775,749.0235938657625,792.5209361785172,839.8017035356221,712.5073236236083
329.15,675.9178686346071,683.1631441366657,690.4707376597502,684.5444280810023,696.288526769419,753.9636474031581,664.4307658455157,709.5055351678884,672.3810379926352,680.5821029803151,730.9192858673255,657.5909698141661,683.2420850574963,697.0611294564397,717.0809664577978,737.7340702597568,812.3918082772404,815.6941097804921,906.3177454463017,689.0319744925066,708.7802736438225,756.8121605479381,731.0684775797667,703.349931977159,661.1374907990471,684.8597999175305,743.5603201918259,728.0561134878302,722.6122396753491,743.8767041484484,682.4164352516431,754.9556708221064,691.3432207737046,688.5238566671169,726.1385733786988,704.8355215107712,714.1368575524734,829.2883821188734,769.377461451607,864.8958522826484,822.2179913901094,709.2425125740292,749.9688258897295,744.9426249811992,759.272668292187,701.7684294345056,772.9600258302526,704.8790490486037,593.8158960831228,643.5383118334122,475.2770291293324,541.0754853285779,664.805548697238,850.7465180140488,781.0230130665049,771.376956678337,692.1098573244776,738.3842222290458,691.8467904170336,674.3976821755715,686.3576346859292,710.8564777981738,749.7594671783881,756.832361344404,865.0334389033222,859.1299119078831,806.2948146588748,702.7697518926202,729.6535664938128,766.0143124844604,717.7899518911084,677.8091650388202,588.7151234544447,678.870228568511,753.312516985643,705.9947952928821,711.6078678798234,763.1605029453926,776.4279510026117,766.6767941912143,813.1897935996761,767.179503212719,739.9371137666429,693.896706249457,705.5955691423006,818.2840987328009,739.5427410720147,845.1389846986757,817.4533610496131,834.3510675198473,738.7648277348648,742.0063233324688,707.9974732344551,750.9106192720596,798.6248830026962,671.105669571646
330.15,636.2778847182817,643.1132858800282,660.718936450057,650.875170743622,661.2644229059872,714.7948194318184,626.3385813657029,669.6078328183808,632.4083202432538,641.5631042328889,692.2064450958896,620.1702415488528,644.4203683218846,667.8704178697812,685.0875325076465,705.7770690087957,783.70022710118,785.5934989619359,870.9081227398397,654.0739120552091,668.6354686336894,716.5354589710672,690.2878740110727,663.5068139284124,620.9368043597694,646.4672279076309,713.801958334286,695.9416634945154,688.6006728962533,704.9582810801013,645.2407949464541,714.0511785464139,650.1331635916152,649.0010413689421,685.6895157440042,664.5012092560711,674.1473829176085,800.9178582491678,737.573462647383,825.8817878611952,780.7109241207523,671.0365689962325,707.7337833535785,703.8419953641509,718.4031245039982,660.9786873232076,731.5871999075739,663.4820819263155,558.6675589439591,605.329960286554,446.3811995185488,509.7880514533442,635.1448224182578,822.7613738851065,747.0648437874014,739.5022880855777,659.002639176489,697.3232974570275,652.8075485095312,635.5395833782628,646.8951241546787,664.3520932583732,705.4108949324898,719.561591246577,826.5605508808877,810.9409833327347,763.5145563470343,660.8455849527926,686.9460997430493,725.5203265021005,677.0836465928702,637.9501059116332,553.9970860177456,638.2372212898183,718.7131041070521,676.7372501051503,681.7291577120387,732.852075332205,744.195177999621,733.3053042042043,776.7928777299535,729.474304980549,698.8631004121509,653.5872824907384,666.6375110905707,776.4971503272895,703.6940104349359,808.0900715121409,778.3406221186111,793.315620648265,697.6322340507452,701.3446555236508,665.8343616955949,707.8378102722739,755.2389788102029,629.2416944433613
331.15,596.2438282715244,602.5691619738687,629.6719838989441,616.2268789219689,625.5686289602239,674.6081409212957,587.8893248356226,629.3054967369494,592.1287125227084,602.2169173406364,652.4314808275005,582.4695548204422,605.2206454056258,637.7538055445434,652.3507654907717,673.1907629041954,753.2862968972976,753.7860222828701,832.8575023814594,618.4371614824506,628.0217866851858,674.6487297573134,648.5798302763966,622.84552220353,580.6646749093424,607.5504622400526,682.8419206158453,662.8367123164601,653.5355199437317,665.0919885624876,607.5081881000584,672.1232784517254,608.7212393535502,609.0154867267505,644.472517862715,623.5838180422827,633.3589003523159,770.3592036335358,704.0868270615347,784.4950374067753,737.4599940036348,631.9479450810052,664.5103294920951,661.8729085461475,676.384463917632,619.5600794800442,688.8500035883889,621.4208954027492,523.432598979532,566.8327787819601,417.99998663400737,478.7484543985056,605.0358083590594,793.13489477674,712.2785179409054,706.5047625161586,625.1929816228605,655.578635384884,613.2897932176077,596.3277105571748,606.8742164085386,617.3575515418463,660.0919288123908,681.035162715021,785.3937550303066,760.9154159599909,719.0478936517857,618.2137301267101,643.6050717392244,683.7128740969961,635.970592426391,597.9995914241017,519.2735681841449,597.2854024578893,683.3943326259612,646.8589295189863,651.170504974491,701.6323796397131,710.9276671783275,698.907231726862,738.6549151612339,690.5434115175085,657.017288581319,612.8424864076053,626.9831314521246,733.3786358699484,666.6752709296399,768.8635735823018,737.09540936378,750.4185164885145,655.528367992143,659.7534847095818,623.1907340641447,663.9906397368298,710.3334891037775,587.5913261891275
332.15,556.4413812936705,562.1947668616234,597.6351783211346,580.9690792806235,589.5980651811066,633.9836351524866,549.6401342201499,589.2072712694059,552.2085965975632,563.1272055797035,612.2081347116912,545.0495117315462,566.2746061152969,606.8991754948513,619.0859086748569,640.2397229476012,721.3753833534702,720.4943171160157,792.4868515401179,582.5299068145538,587.5691008189223,631.9041275422809,606.6565321802003,582.0254878670303,540.9376108435898,568.7172066108037,650.8991365218141,628.9878552300589,617.756995526159,624.8231184354009,569.7309469036209,629.8396904198762,567.7542607108547,569.180505463803,603.1883631784365,582.741772543936,592.4249950884978,737.8747050544674,669.2461016507904,741.3075544332868,693.1455803735768,592.5676503975149,621.0290432760833,619.723774408605,633.9195119312268,578.2429404020814,645.4998948459549,579.4032870578453,488.57428907104156,528.579846310516,390.24680853368153,448.1190999573441,574.6397537643386,762.0524805935413,676.9854876545929,672.6099963154259,590.957012389065,613.6560990469102,573.8065369938696,557.3389463437255,566.8850608535341,570.536202406521,614.4854404988557,641.7710477066848,742.2030961611997,709.9853767984654,673.6675716728315,575.605174559205,600.3253390895321,641.2697029980555,595.0744571255327,558.5330509195526,485.0376126114446,556.616828583646,647.6148495378127,616.5288077293269,620.1444603353186,669.6807327517698,676.8392451124798,663.7220739911158,699.1574415917397,650.8163006481136,615.0014085594847,572.2503755367811,587.2111094365472,689.3363103225736,628.8218987534382,727.9229101971401,694.3282058279511,706.3299117376636,613.1155330633902,617.8670514343017,580.7372032830136,620.0893240406056,664.6806213954255,546.7983815175734
333.15,517.4593598897767,522.6154802188463,564.937731043223,545.4889889835574,553.7542301381178,593.5086231279772,512.1210312725792,549.8847875653227,513.260780749806,524.8419005565252,572.1578565263213,508.43166086458865,528.1684605131754,575.513478010923,585.5243528173157,607.1902519096028,688.230424338397,685.9864126010276,750.2245849859318,546.7615834619546,547.8695729982807,589.0813351943603,565.2094487541557,541.6934973245448,502.31608317865613,530.540239052612,618.2192292675969,594.6671664756201,581.6341542533307,584.707540691997,532.4128759539809,587.8678274498955,527.8280011414278,530.08298477191,562.508663852354,542.6081430394571,551.9856182173365,703.7801003492527,633.4227068143738,696.9683525562086,648.4829378669147,553.4860587158506,578.011055400415,578.0646162114559,591.704117671376,537.7149412632515,602.2895878912432,538.1100189790365,454.5305010514944,491.0839407755154,363.23224968748406,418.0628365523023,544.1283281262058,729.7319794239769,641.5113119885938,638.0695135356214,556.5878817767132,572.0649140408474,534.8630439538463,519.120801183951,527.5028273852612,524.5432161845881,569.280421095013,602.304079979692,697.7494560706443,659.1125478749584,628.1817966457658,533.7228998432698,557.7731035287835,598.8832061929803,554.9798299059757,520.0777564125927,451.7491035209686,516.8060439865246,611.645929940789,585.9290993292824,588.8725609967538,637.1943387206727,642.1663609988706,628.0136097766579,658.7421439275255,610.7549988432074,573.4117117718874,532.3770832548261,547.8892033787706,644.8119709174528,590.5025206992619,685.8032019241599,650.7159590965587,661.7703263965701,571.0532266980704,576.3196464583549,539.1109861383383,576.8323422595086,619.076107747636,507.42898976502255
334.15,479.8118851798619,484.3769091402495,531.9195920111495,510.1732848524059,518.4222749649791,553.738677077544,475.8015228443338,511.83670068645716,475.8052626379016,487.83920163277236,532.8661219232421,473.0667468347173,491.4047647416264,543.8170325100856,551.90637531654,574.3006303592936,654.1434784193759,650.5669744680254,706.5890055666817,511.5219150362942,509.4405990893947,546.9258357056796,524.861100824262,502.4384878042146,465.27108082214886,493.52207851162717,585.0666149879135,560.1624313869553,545.5471853026635,545.2758330088193,496.01755195706414,546.8272723552694,489.44934245308923,492.2436859267014,523.0288891174872,503.7458686508247,512.6224899044265,668.4330977459349,597.0147655672072,652.1624908515874,604.172816387388,515.2525272786008,536.11535968139,537.5006487812583,550.3789018907062,498.5732165790248,559.9179752980491,498.14633540639727,421.68724914682866,454.80534489355927,337.06126479721024,388.73808564403237,513.6789764937035,696.4175683385754,606.1721263064036,603.1526780921231,522.38388102486,531.2894915033843,496.9262316358718,482.1565258644354,489.24981268273376,479.98465991359626,525.1262553280791,563.1546462127734,652.8283185545035,609.2103886823847,583.3704847312746,493.192034327995,516.5415891609557,557.2105615762459,516.1959916861575,483.08210718995406,419.8034211618083,478.3626650424028,575.7621453833219,555.2498404107433,557.5780188437551,604.3829264928037,607.1609987743686,592.0613191607896,617.8890098497751,570.8297199163625,532.8005699973834,493.73078062244036,509.53782152334577,600.2634772424921,552.103568948669,643.0817313998316,606.9566200733119,617.4580287798809,529.9529663992971,535.7018786900315,498.87437399602925,534.8474266243282,574.2782005415758,469.938517195563
335.15,443.9117982944611,447.91619030062907,498.9178391909932,475.39034811243954,483.9522766788914,515.1640291711722,441.06597277624746,475.4637006511471,440.2442435108551,452.5037127309212,494.845220258997,439.3131946268438,456.3772915810169,512.0370816338374,518.4733338091885,541.8122919342459,619.4254866818276,614.5659035458795,662.1610442764007,477.16256123747337,472.6989798683407,506.0949952199022,486.1286426829977,464.75599395561034,430.16335726711765,458.0702086565585,551.7154360371479,525.7662436536733,509.8688453076153,507.00159034062995,460.94249928360847,507.2506578083593,453.0116525690462,456.0878006745116,485.23426560648795,466.6144470316634,474.82418494795905,632.2189900195749,560.4289949284716,607.5669632337007,560.8560165235414,478.34189672635915,495.89706435538153,498.53676681161704,510.49079812273936,461.291618608679,518.9853971046933,460.0060151929298,390.3590742285289,420.12691251777153,311.8304958543161,360.2940434814201,483.46991631801046,662.3721806526806,571.2624310746371,568.1374857989576,488.63619740499416,491.7644848262328,460.3992856370357,446.83963235623435,452.5655266201722,437.3830803642249,482.59321594049914,524.8002292408967,608.2111973039648,561.0769425433339,539.928183538342,454.522950795005,477.1181424065296,516.830719469655,479.13181144070194,447.89575911241604,389.5095172090456,441.7033927061229,540.2319178733544,524.6830053354861,526.4784661111299,571.4627142119909,572.082655268009,556.1507733749135,577.0907023499213,531.4940500841481,493.6447965220293,456.7340318653167,472.6008380162304,556.1455787684116,514.0123723033298,600.3444177390605,563.7224797226271,574.0586712986994,490.34116327520985,496.5242627680424,460.4845511693793,494.6542544408284,530.9544708673997,434.6542390383343
336.15,410.0574154684141,413.5479955366862,466.25376573682286,441.4746640225637,450.6445290813669,478.1853884177775,408.19992032743755,441.0562342294191,406.85269732545,419.1145146410379,458.5080914280942,407.42721824185423,423.36051178476197,480.4009933292724,485.4598475392173,509.94252036774355,584.3950025583954,578.3251700069245,617.550158579087,443.9830730053,437.94818807331853,467.1195664502116,449.40288376650983,429.0261526792445,397.2362329053551,424.48462069491455,518.439981779158,491.76483421828544,474.9469247103668,470.2776720873847,427.50196322363274,469.55762357680106,418.78487160477914,421.9286208255381,449.4816898310443,431.55148721035636,438.96469508574324,595.5345792943226,524.0623874180519,563.8093807821278,519.0777599570416,443.13176385647745,457.7814361590504,461.55657663419714,472.46855943752024,426.205648868883,479.9645290189967,424.0516070066084,360.77800982982217,387.33887085437135,287.6258436094141,332.8662570926884,453.6750736527577,627.8689729654275,537.0451230568694,533.300876884315,455.6173591030291,453.85565061518633,425.6041556158863,413.46005620643217,417.78792297765204,397.1534496916648,442.1439227900091,487.6528942550152,564.593560795459,515.3478190030933,498.42194095945433,418.0910080868516,439.865835754705,478.2137076883894,444.083545935694,414.76161333159365,361.07942509301165,407.1361533131654,505.3086396502788,494.416542133189,495.77924786736753,538.6500652038296,537.1899204859313,520.5636883066588,536.826017919412,493.1624020589673,456.32414853521584,421.70723560371556,437.4266793745649,512.8912338369942,476.6003349568138,558.1523727329703,521.6187264043607,532.1443263749018,452.6343024234517,459.1924257069432,424.27741880497575,456.64274104859504,489.64372417986726,401.7735473921269
