Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
320.15,0.10958360366439955,0.10550070418926505,0.12153467468646058,0.11273161679954001,0.11778128600685761,0.09062629515392318,0.10731227377942414,0.11264108597173561,0.11255440082857544,0.11708005641890405,0.09145339047621859,0.1156441276243446,0.10967365999120747,0.11367401400706685,0.11434568200102174,0.14624794852079248,0.10239392057456291,0.08309620351148139,0.05526418611800795,0.12062771745601122,0.10713313154514628,0.07788498138767007,0.0996272052908511,0.09276704858577652,0.1131317757115629,0.11955287238197174,0.10551591850313613,0.10024872306023054,0.09964143974838602,0.09444546037785641,0.10592845015118582,0.08895997742775363,0.11688459079423118,0.10504797661086526,0.10608575904840374,0.10025836566255007,0.09798952736510062,0.09271772750549771,0.09642279399257601,0.07870248739494776,0.08762626841049116,0.10142585665057155,0.08289051475655265,0.09722659445410668,0.0954228965228976,0.10068228807948176,0.0934772132515174,0.08893324784596704,0.11307508326527406,0.10721137802378909,0.1224532191046764,0.11617077814380572,0.11660700584605743,0.09907850026744673,0.13328711261618315,0.10137292933294,0.10743795084107156,0.1061757411722515,0.1105722599011649,0.11190726092751632,0.10257214086659895,0.10218193614710498,0.0964015390342009,0.10777065576270947,0.07761151543852797,0.07319699325300094,0.07765106449909796,0.097432600245576,0.09828832436142974,0.08450225183074789,0.11175233217660271,0.12172819500090731,0.1005295009135537,0.10555643458182223,0.1245626603543765,0.11636502933130839,0.13747621015177855,0.11431056533192463,0.10529716551981208,0.10554296257619525,0.0715459106202339,0.09021514146831101,0.0991675611861166,0.10749213690449293,0.10736137028682291,0.10329194163035496,0.09488669093484645,0.07804643499037713,0.08027818375458394,0.07989520221355251,0.09716289058000453,0.09246722632108402,0.10377277248439767,0.08915007320664212,0.07696152264626178,0.11411359691762456
321.15,0.13295299163538302,0.13349041017994026,0.14612393569039464,0.13454931811564258,0.1417839826252439,0.11353764802201936,0.13510479129938638,0.13739911687332873,0.13954629093178447,0.14270663147278412,0.11128732639535605,0.14355988033588352,0.13706016591014267,0.13015617829723106,0.1334461983463695,0.17637351678379215,0.11771108009138662,0.096504384903753,0.06768221216832662,0.14633304528954785,0.13762325692427607,0.09424903884289526,0.12395377486980194,0.11546636171111395,0.1441901725766676,0.1438462055426532,0.12560462920323373,0.12109204369446842,0.11757340274709548,0.11663221155010724,0.12844900777644533,0.11072298193009326,0.14116206965458383,0.12777554103041885,0.12808416411567242,0.12365702316938303,0.12318629075269528,0.11110849603277512,0.11798928235613834,0.0959876340729395,0.10619529290129602,0.11771146230804583,0.10636558265024919,0.12081891264776505,0.11749078570251474,0.1261921106519709,0.1165402092199813,0.11620570716917593,0.13566732794107605,0.13437188210878043,0.13910826108197089,0.1348693857823376,0.1336845844012889,0.11356529827470531,0.1580299233681201,0.11950800918875497,0.12753133826725302,0.13222333921945337,0.132284801398758,0.1347405272716496,0.12590588252276275,0.12602985808834954,0.12040230765106599,0.13019929731913646,0.09824485594774711,0.09491918410136396,0.09245303792957622,0.11823429663510801,0.1244368934489261,0.10553786764643444,0.14068167846409782,0.14875402537262844,0.12458844759320199,0.12662356927693788,0.1470794429615663,0.13391061600712734,0.15748080635813327,0.13371700823782084,0.12421837727190405,0.12288932945715603,0.08960364339075388,0.11151413900549056,0.12606197991993737,0.13525484380097214,0.1328597287176989,0.12361529543891547,0.11284521926366925,0.09318769019016682,0.09825821674979714,0.09676732395348257,0.12152210245563924,0.11419020720600807,0.12782642455933846,0.1110812761296433,0.0966131873859095,0.14287942422949107
322.15,0.16478137323946743,0.16104660145552369,0.1667760299653494,0.1573980743854755,0.16562668786315987,0.13755659941533083,0.16121399080177357,0.16476121456223852,0.1675961116547362,0.17250817414490693,0.13674347571500756,0.17111243366989684,0.16397513771840438,0.14965756587241255,0.15262869854451722,0.20465812549315876,0.13810964771759696,0.1165445083334313,0.08112931240447413,0.17449381733746908,0.170485126843479,0.11749867075249663,0.14916396813609234,0.14362017463154225,0.1735123906431783,0.17062100473903288,0.14665120014934968,0.1431063103328815,0.14188663204298865,0.141422689603626,0.15534887172925776,0.13642289865274126,0.1681036672728262,0.1563299272102988,0.15559788185860754,0.14832632458874798,0.14949032015422412,0.13459230827638374,0.13799598631796633,0.11647685070622751,0.13197420272847132,0.1457361135631284,0.13364202167507647,0.14968022832074576,0.14738783857301757,0.15563221263305288,0.1403713282980961,0.14458133802743472,0.1647414970323327,0.1587116925589435,0.15953803767344152,0.15430549107761574,0.15547168226691122,0.12774133122870257,0.18748501030969464,0.13865334861367995,0.1513789663430324,0.15709132473558557,0.15673275440426745,0.1648164616991176,0.15337878321963352,0.15217539261723384,0.1443119393143018,0.15479277014950032,0.11669988809247007,0.11502829868982885,0.11376831754703214,0.14567904227042786,0.154237365146432,0.12897089829018135,0.17060996959732214,0.17988987766373352,0.15425657716299562,0.1546334599869139,0.1685567000572453,0.15277785224973442,0.18226088961052916,0.15310226215542372,0.14513175609243792,0.14428209110980972,0.10874020531570107,0.13510265143300365,0.15140282651256456,0.1601398614352646,0.1538142656020132,0.14479539765039073,0.1339765372184302,0.112764787434982,0.11835916969650072,0.11598132215256506,0.14554961713662545,0.14124385830548447,0.1583364300768797,0.13950243238886534,0.11856643301260002,0.17875011864743562
323.15,0.1976928387897919,0.19395325639345645,0.19734048165028023,0.18612076178268785,0.19484419982053777,0.16834516810468755,0.19162742114790435,0.19907846800399856,0.19816132537858694,0.19904981147772355,0.16476054942939614,0.20452154133931633,0.19671783196851012,0.1701759600707896,0.17507642725981815,0.23244352044053856,0.1570303840468144,0.13635188100048426,0.09674590226214917,0.20371915372923402,0.20136031872755994,0.1459606864473839,0.17947960089476658,0.17568756126878768,0.20686262963997076,0.20275364823069486,0.17082271731029122,0.16290900336560468,0.16487917946085145,0.17156680922302683,0.1821017228696194,0.1645624112978101,0.1991121010961147,0.1831856669276315,0.18253816294327088,0.17573971454825246,0.17976698632407592,0.15404854379729005,0.15880630554457897,0.14005012256307653,0.15840158164174506,0.17340510396267825,0.164633609439873,0.17516461653173954,0.17930489635544908,0.1859449670326061,0.16770564499670718,0.17404067038291088,0.19076246888720588,0.1859786322431106,0.17527351833416385,0.17324045371311858,0.17639680417108028,0.1458758982240699,0.21757359345618243,0.15985396849334552,0.1741332081163912,0.18544123366435514,0.18391804349480323,0.19321792088739453,0.18070965281890233,0.17852895540458888,0.171591489152607,0.18409539699778527,0.13852908218428533,0.14186561506089454,0.1400676037180112,0.1768870999765143,0.18366291924296865,0.1547339639861684,0.2000945696569907,0.21220524598534782,0.17876128032957198,0.1854060709122737,0.19211474361728756,0.17422206463627535,0.20805607372445376,0.17452947863599644,0.16903560291019476,0.1677213560302007,0.13012217058334583,0.1621547727375987,0.17917270184209932,0.18767526497864154,0.1830137088101661,0.16766235724707887,0.15829286301819628,0.13665593694149605,0.14301037728912924,0.142823025724137,0.1732745254521123,0.16938375012232146,0.18988184651335321,0.1729406504568025,0.14538155390879712,0.21004173401647358
324.15,0.2302309326753269,0.22922299035590252,0.222795472093804,0.21218008020757728,0.22386825026932103,0.19729327325312443,0.22332677681513058,0.23145242851921338,0.2370663575599815,0.23264571936328257,0.19819749970627865,0.23595835695767453,0.23202329935021454,0.19371873291772784,0.19868411405407083,0.2661512852831925,0.18191666696109207,0.1570488990792966,0.11334637324577355,0.23533901400038476,0.2388237213362732,0.178037755356132,0.21192852495497835,0.20590502553131623,0.2441841419998407,0.23862032442089295,0.19374924248363387,0.18953243494255861,0.191674331187996,0.2000667027280562,0.21617239890880144,0.19648735155124125,0.23412999090858208,0.2157966077897028,0.22209719197866165,0.20882688149321177,0.2096327055520898,0.17951486355663293,0.18730216548904427,0.16659335484739932,0.18794678446916246,0.20514880466434102,0.20062225498691974,0.21139568459028,0.21453077311625274,0.22437593065877756,0.2038611841274905,0.2116110951995009,0.2233135045585682,0.21618154241616233,0.1994772810752144,0.19688138160281565,0.19986038304401024,0.16995163867760435,0.2508563869928029,0.1862447067722365,0.20312080526950727,0.21727022982562752,0.21520584912883597,0.22436928728380137,0.21355043860732015,0.2061557699505163,0.20452449620207125,0.21537529946294787,0.16620881575391036,0.17054562106585439,0.16721149952847833,0.20905381994122524,0.21796480313605415,0.18962067038863908,0.2390150639295258,0.2471189450800821,0.21074405892521048,0.21615758539767285,0.2208740459479914,0.19950977838614398,0.2373073170499638,0.19902631293438186,0.19492902854609404,0.1932123389287925,0.15842008299628524,0.19027432843715553,0.21328754210047526,0.22196816741407177,0.21470300346389806,0.1947063866934756,0.18476155052509424,0.16011375120748422,0.17329681245292242,0.17174366576623107,0.20462232133029448,0.20410287276308695,0.22377294924848962,0.20594756066703349,0.17563558031086232,0.24837869721676076
325.15,0.263831886437654,0.2639588569865965,0.25002464174135325,0.24283225815507592,0.25132658261003465,0.23425076743123832,0.25778211385592564,0.2662688319954227,0.2724373997130317,0.2688104759883621,0.22970092715292678,0.27159406249897217,0.26673619015041833,0.21727871456874376,0.22452476392523407,0.30054501968780784,0.2073590248550405,0.18195607618939413,0.13205973548062977,0.2639593179513627,0.27566617741517424,0.21079998276691525,0.2478270021211365,0.24278033110660574,0.28257825646779466,0.2737689289316797,0.2186865070219973,0.21394930015833866,0.21714691161876035,0.23246298315408237,0.24856921408335636,0.23211492630680824,0.2659660415736232,0.2481737721836763,0.25505303502939536,0.24159543272947584,0.24336948703596042,0.20533265415371954,0.21301728222312022,0.19716737747607718,0.22173292220168886,0.23502938638308338,0.23878555816534922,0.24556576651221765,0.2475601420679652,0.26060384036054673,0.2377154577377685,0.24594243019420195,0.25602303660179,0.24788731574783607,0.2158224809833478,0.22017643054346492,0.22018022191245165,0.19561245773368882,0.28339644759877125,0.20944053909641228,0.22613323468014082,0.24675292425095924,0.2465083372709071,0.25824326559255334,0.2448132361161902,0.23720513926374912,0.23388568570445467,0.24601280805772996,0.1941882255318212,0.20566857485265547,0.20310385111267262,0.2462306280992396,0.2544463181821341,0.2252248168647171,0.27456764292933317,0.280315923560604,0.24300927522044266,0.2496680478390208,0.2475537990198983,0.22115431106814157,0.2663041520839554,0.22143557608828807,0.21781572957910258,0.2187466611494212,0.18539363653728033,0.21945427852071264,0.24318806356094116,0.2533741164216164,0.24744421884683127,0.2201302708844735,0.21025209385951188,0.1900325195697191,0.2029182626448767,0.2026773451460275,0.2395204871690897,0.23570195570044294,0.25997589527223575,0.24384846304651395,0.20666595696838116,0.2893660351854877
326.15,0.3027434971921744,0.30240578943297297,0.28009220607730445,0.2768202731128806,0.2868222107645459,0.2748764401418701,0.29496618228923377,0.30779123055980173,0.3115979053677776,0.30460223533063824,0.26362244020844844,0.31591969645121426,0.3100666156796018,0.24185978608694542,0.25047728825016424,0.3318280558411114,0.2364503861123496,0.2087901251516069,0.15399111636807986,0.29628873887586,0.31609546974272024,0.24839041757947927,0.2911767931257618,0.28057170929653924,0.322030002614362,0.3110854485978734,0.24453707433502325,0.23954947837316218,0.24641188238464667,0.27007999700416574,0.28375968515318123,0.271364739399605,0.3074478700944099,0.2847491074096774,0.29307981146078715,0.2799320657458597,0.27806951715879774,0.23468173829236294,0.24506847877723206,0.23278195258648585,0.26083157860832284,0.2747311247740881,0.2763845823134426,0.2873716077496285,0.28645357314763154,0.30039673626374136,0.2773329854331491,0.2868417596638639,0.2905009573965258,0.2825439396953822,0.2396005274820232,0.2417378205949775,0.24767578963143919,0.2290014307429124,0.322793878381227,0.23781104006704,0.25541357971929085,0.2820405932120646,0.28055330618524094,0.29773201111868236,0.28294297725899853,0.2717184043351155,0.2677241901023139,0.28235938878348715,0.22758890845511462,0.2435993252370338,0.24226861364818394,0.28427694680618665,0.29436195888860356,0.2601800926657181,0.31238365968810533,0.32034764845022146,0.2847194965924769,0.28593462304765993,0.2783948672673707,0.25042510572185833,0.29748288956664887,0.2489697881745797,0.24369050264602676,0.24533209546729115,0.2157171192385101,0.2508690790933186,0.2819723190548061,0.2914931788718491,0.2853892403582181,0.25057093682632897,0.2399988125736508,0.22282894156965372,0.23673496602244148,0.24335115550353292,0.2778984279387416,0.27240835372640615,0.29845748949716305,0.2839082975003568,0.247391433141444,0.33010161951978395
327.15,0.3454629419996431,0.34448078416745326,0.31071441018847096,0.3105212625956585,0.32071995649919904,0.30941746344770615,0.33632516081022173,0.3501674838651343,0.35733301607528717,0.3472447755265148,0.3041888334129921,0.3551446896925134,0.3511618730698744,0.26746306785368296,0.2808228604066405,0.3675734674647844,0.26600578764528754,0.2375182392925924,0.18588568377138476,0.32961948477341885,0.35447948455606576,0.2892768924571366,0.3322431442591864,0.317867834924931,0.3625246873119399,0.35476084174517647,0.27021791838774634,0.2674701354349892,0.2743524182353065,0.30464219864674436,0.3187599131131096,0.3100504749223215,0.3471311788903888,0.3269490182505501,0.33318554382553195,0.3208300870185457,0.31933604143569183,0.2621643357338081,0.27544637188970233,0.2652663809989139,0.30024720677028005,0.3124943082815301,0.3174381890932976,0.33251105078066273,0.3283744697503441,0.3436504998563064,0.31461938906995357,0.328655907861168,0.3283729136971603,0.321605250819481,0.2632581357674035,0.2684289670270766,0.27203889717750895,0.25864613955508714,0.35758489776191493,0.26507681826663626,0.2836178656245883,0.313817477554251,0.3187069013671174,0.33405167109237244,0.3194757412750694,0.3054350970299601,0.3014354095226695,0.31546727574396205,0.26233954497960443,0.2831191198334541,0.2781305000431848,0.325854770007048,0.3350746692650649,0.2998422256600649,0.35379374853462126,0.36288231689090855,0.3212815736731743,0.32495447971831604,0.305076044730108,0.27731194398694037,0.3271815343277844,0.2733860829451284,0.27155301671446735,0.2699457664182661,0.24354974362108714,0.28096750997912645,0.3191368278155885,0.32808737586488895,0.3243074107890599,0.2802246552660813,0.26877332207185073,0.2572999529736979,0.27221842287118175,0.2793284338913791,0.3157709841836461,0.3100730826428579,0.34049151680726497,0.32608608590968896,0.2861737477617456,0.3705877626109119
328.15,0.3848962574296124,0.3887132103390442,0.3396900542739422,0.3439388471690073,0.35711758777941577,0.3531023382572208,0.3803497926241422,0.3962168699260684,0.4037876384437167,0.38801575858424947,0.3441776009057636,0.4014012970145877,0.39912162389851685,0.29509427866545446,0.3080830682961569,0.4039530114519105,0.29499534227638763,0.26482899295560713,0.22308009662572953,0.37185257661129717,0.39911717460433077,0.333352190134099,0.3791516518950931,0.3643681116805712,0.40965522957174866,0.4003962784348137,0.29894225698179305,0.29544928657638625,0.3060751832069164,0.34300043176100636,0.3624312226063563,0.3522631265771352,0.3906698180396347,0.36884963098559564,0.3809317812265329,0.3671661664332987,0.3600572558357723,0.2940713527060527,0.30863871833331125,0.30375612481157027,0.33996914450956944,0.3541077923455923,0.3605451259727222,0.3741323514872488,0.3732170659511298,0.39026502803025725,0.36002618516634205,0.36999212511816965,0.36804725431825563,0.3592991779305765,0.2867832619037634,0.2963141278370663,0.2978813253404593,0.2907269643806733,0.39533064239232113,0.2954120964787857,0.3132087702010556,0.347904252148517,0.3527848102390314,0.3788332483900246,0.357220337381659,0.34050548817471654,0.34073348697173383,0.3566035645667735,0.3020903910404334,0.32984126763486493,0.3249207639728309,0.3735584456316989,0.3791280091192534,0.3454074425425735,0.39598152540416975,0.40647914314380285,0.3618671727248296,0.36950195824158083,0.33695882847441044,0.3055803176924996,0.3590373238735692,0.29983330944356923,0.29940519906641316,0.2976295313285654,0.2770284009090394,0.31681583889266324,0.3611706882792126,0.36725570494044585,0.3669326049347777,0.30992097451843875,0.2986725084485725,0.2922846039290334,0.3093154892945762,0.31965592315780555,0.35574194371878054,0.35137684058025537,0.3795266811096526,0.36903770011122794,0.33310772590701226,0.4179771034667453
329.15,0.4294880086115332,0.43505552271929493,0.37247983630601544,0.3770765867599639,0.39463440958903345,0.3934711340820227,0.42408706771007987,0.44022917158333447,0.44953045392299057,0.43408842351810234,0.38781930895237393,0.4455870968288295,0.44480732751618546,0.32375068080481634,0.3386863915375877,0.43603879698909465,0.3244420678702992,0.2972681612831308,0.2565246555318507,0.4084146804184797,0.44303874510730673,0.3805136937063491,0.4237500226357147,0.40889159465183,0.45216706107703575,0.4451532422620619,0.3274792345476265,0.32348711580870376,0.33647167519102505,0.3837501791687368,0.3999770659344181,0.3979277410908842,0.4408121800566853,0.4148366044906926,0.4277414578811102,0.41306447961654563,0.40717971833776334,0.3240931696632748,0.3412685786155346,0.340236679643975,0.3835182358909852,0.3952125292064331,0.404344678899944,0.41903100925589415,0.417027286272973,0.4387591204471542,0.40685241810291145,0.4163355194299652,0.41277846739374696,0.4057563160978616,0.30662494917249744,0.32255667085668877,0.3252316153011194,0.3241698828035841,0.4334921760403427,0.3235992591003421,0.3454364301403116,0.3877887825199987,0.3909732907275904,0.42043187030505613,0.4017464404830587,0.37911490280312904,0.37874375282052747,0.39569946669793316,0.34049175778729174,0.3790870133788016,0.37215414687301845,0.41933740398012104,0.42391859266912457,0.39016434908559816,0.44165030844624037,0.448316483158104,0.4065305491642968,0.4126308403475008,0.3688424313849734,0.33397620295588437,0.39302259719520966,0.32933634647908,0.32724705544746424,0.32637076501943907,0.30916895382289994,0.35133421193714914,0.40157144049818705,0.41034247403129887,0.4077357943540806,0.34132366972016026,0.328649050570193,0.3299841140490586,0.3491467371586942,0.3629424380317827,0.40034740909519695,0.39492034713732516,0.4272516083366962,0.4179327648802489,0.3830111362290937,0.46365230626736964
330.15,0.4777626096573369,0.48346156295360926,0.4025401331584817,0.4134737987359213,0.4305557877395831,0.4360095576914117,0.4719158754404515,0.4878426553224063,0.5001937969033008,0.479695506520473,0.4364332666357717,0.4921983522781371,0.49568982539305195,0.3514227355111294,0.36942336599920067,0.47124456785532787,0.3553305462029104,0.32826437021964155,0.2963131723952942,0.4472276651671146,0.4903203148947724,0.4293334809832791,0.47662510563104626,0.4583086766076774,0.501235707117905,0.4918122573471383,0.35795779281740914,0.35499486949192405,0.3731878721975115,0.4282125162207011,0.4461338400126778,0.446971474105738,0.4904958369734989,0.46195540229394755,0.4750203856224141,0.46141694904717995,0.45506572807290163,0.3573454313076009,0.37553521469348045,0.3835951056962779,0.4261121550017649,0.4429217664059193,0.45404877089899065,0.4684483828003097,0.46364970624663077,0.4877076196408967,0.4588351180320394,0.4648782068809648,0.4593547594701964,0.4494089956929776,0.33521108070354816,0.3500281353727067,0.3541190472027041,0.35596087045949076,0.46963789153627306,0.3558878118880317,0.37907982092657294,0.42881462248065855,0.43737076632738714,0.47040296224998995,0.4488288230282433,0.41912913952639014,0.42002707690341007,0.43524856909624515,0.38600188310556005,0.4307889211281434,0.4210819876115006,0.46848438751673344,0.4706967521493019,0.4380322800360906,0.4880257975560387,0.4940102923233231,0.45346209369052476,0.45850548356094256,0.3986464317339385,0.3637666918271919,0.42313120091880335,0.356752043624751,0.3550785915989614,0.35516107263831964,0.3445951892053267,0.3857024632942695,0.4416423410481036,0.4546083080785708,0.4521866879523919,0.37110666321414554,0.3597562970747451,0.3659373515009739,0.38814893666013234,0.40785263911550296,0.44565704713527465,0.43800037701679434,0.4706644448109183,0.4662206449309798,0.432105302126178,0.5133145472671123
331.15,0.5324259951713651,0.5325266159807233,0.4395210473063642,0.4483950333535712,0.4743296612045396,0.48874912724236247,0.5194345203876819,0.538984608357434,0.5500925597123175,0.5290877625515265,0.482982982154268,0.5426671643661055,0.5442879100613566,0.3801207624856876,0.40029486912192935,0.5070776862309813,0.3846559819576505,0.3621413286534765,0.33791032618024514,0.4869584379323743,0.5355130006126106,0.48502210159483006,0.5219114497672932,0.508452424049797,0.5526235903331042,0.5430488205181513,0.3871787250003975,0.3842924097193148,0.41111738073799026,0.47230478760473316,0.49057897028509584,0.49666121843150074,0.5425030813504722,0.5130952640908427,0.5282160750526691,0.5121891212806393,0.5050696343741873,0.3877319754528147,0.40923083598321414,0.4237897030147029,0.47123641246829634,0.49146699205989086,0.5030441405979817,0.5196320727181822,0.5129893967542525,0.5384567180987619,0.5070504366226294,0.5142292628734365,0.5045325959290627,0.4975024705819574,0.3583161799431361,0.37881691551631197,0.383382879057628,0.3900744991068125,0.5062241651163796,0.38395002189129956,0.41290474147173223,0.4663303734233045,0.4796935567418267,0.515742209555133,0.49706039549389763,0.460565515799624,0.4645651294942594,0.4776479814162179,0.435912679481248,0.48267924786591476,0.47291194560529787,0.5222423436134763,0.523195046718853,0.4863538669263861,0.5364340622274171,0.5435138273742292,0.5045659718368057,0.5071230710689227,0.429491422101692,0.393692167026367,0.45655677276286,0.3851650284274269,0.3848956702352655,0.3850125471143687,0.3809802628584604,0.4245960380107792,0.4877776083784298,0.4986911867784353,0.5015805536889053,0.40509773187469733,0.390944233603153,0.4056310351153812,0.43437914200679373,0.4543381278120353,0.4942012538536089,0.48593097973835647,0.5226448800679724,0.5139125806093052,0.48286084067607643,0.5626763645657953
332.15,0.5809937536515084,0.5876369479466607,0.4726920333127175,0.4865340335133054,0.5151348739063736,0.538118757797244,0.5695445421939067,0.5894427465130516,0.6020099099267046,0.582208389680968,0.5385265610717564,0.5910516582663233,0.5979542343196255,0.4098458895294585,0.43021993996734104,0.5387312916802043,0.41833603709697226,0.39457538475165616,0.3790810444561188,0.5275935132468884,0.5826613233213017,0.5382512312597137,0.5765802548500496,0.5579598883404119,0.6007933946705675,0.5919748459801272,0.41621090379096615,0.414790999490101,0.44517033013864454,0.5173714533473361,0.5391696648133749,0.5469835308649894,0.5940388734517513,0.5624319902065203,0.5776936235745687,0.5667766174551225,0.5571505382406834,0.4212554603417137,0.44344408399586827,0.46846942123086727,0.5199486659844275,0.5408331516309635,0.5539222600927731,0.56992543429745,0.5624726149842926,0.5896099181764644,0.560264018000143,0.5670677165868405,0.5548321413432317,0.5442413450807021,0.38714401440186774,0.40588641982768897,0.41183192184535894,0.4225552067879952,0.5444215007236717,0.4181815502951382,0.44691266497136534,0.5084750071546359,0.5234020579901324,0.5650819060742883,0.5478166110284597,0.5067350632639355,0.5134738862817017,0.5204286163266804,0.4865310751564934,0.539119870368249,0.5263275133635459,0.5688449513386935,0.5725710286819908,0.5402248952677705,0.5855011379794509,0.5884568206621265,0.5561355384041768,0.5543207342983593,0.46137744260910807,0.42248157022529703,0.4873288194990435,0.41354715886173665,0.4147017005754002,0.41491507836416525,0.42061047029094584,0.4633211955776761,0.5360849831208548,0.5493518255406937,0.5504559566077564,0.4374704944404212,0.42538052389500486,0.4457326654807179,0.4796667306092177,0.5035741404297435,0.5433904411595182,0.5373158407320688,0.56903779333471,0.5686526581949167,0.5388852867309805,0.6131532971682422
333.15,0.6290372864555833,0.6339178099303381,0.5052893927565731,0.522030822345783,0.5543388867956477,0.5841847322564343,0.6135533123368765,0.6337453444842454,0.649037261166963,0.6277977464326031,0.5892041235045621,0.6373897947765464,0.6464319162814022,0.43757993222705727,0.459192337746647,0.5686833711766139,0.449460475907231,0.42877966352348496,0.42092985331818084,0.5665452963750384,0.6290767637345243,0.5903853937959865,0.6250515280061595,0.6068431039947804,0.6471588731203319,0.6373151822434561,0.44610943751566734,0.44421320810696924,0.4829803422641953,0.5593974614429302,0.584587880663365,0.5966125294407667,0.6423586196716011,0.6128653655616069,0.6275767817464671,0.616589538495949,0.6085652360269559,0.4529490459728082,0.48135927429293285,0.5121572698103093,0.5642454604661509,0.5868194644144562,0.6053642713142847,0.6193514978154034,0.61086676544273,0.6384881354564615,0.6109887958592001,0.6179802015561181,0.6037447758158394,0.5939826051271078,0.4080200563276456,0.4343193438095947,0.43945004041333097,0.4544126824836475,0.5794921795776315,0.4492287128038094,0.4811050806051466,0.551758798783554,0.5712295239389811,0.6141035278998233,0.5969363614983207,0.5532871807387193,0.5633327830821274,0.5635796215898621,0.5401063445103494,0.5934989511578665,0.5812878922716824,0.6187432268199615,0.6226038010280267,0.590641118607627,0.6325685893856828,0.6358032014243609,0.6062867363584469,0.6028723515983297,0.4953447843501979,0.4514020174290833,0.517842228824656,0.4439504061547955,0.44449668875891274,0.4458824969333776,0.46002784973294614,0.5018790275527866,0.584002724368014,0.601153074796644,0.6001598926748852,0.46905569134351094,0.45884921582382,0.4862319811932876,0.5251644311709655,0.5566901150168058,0.5907006315629897,0.5868495839146988,0.6175411055313342,0.617667668389886,0.5904043710253484,0.6591009931242553
334.15,0.6752042022770464,0.6795428068026818,0.540438455868609,0.5595549914909089,0.5932916320741795,0.6309700927519536,0.6572794414072565,0.6788256822269589,0.6940080291214167,0.6715419716597083,0.6378315468020856,0.6802685350593946,0.6898424137140371,0.4673479282842342,0.4893789914001086,0.5969749858249557,0.48194408478455575,0.46261053809089175,0.46235400026032686,0.601276395056183,0.673465008906474,0.6389070038144545,0.6700343778958161,0.6524493784167688,0.6890160885701109,0.6804957057821368,0.4779158909848876,0.4782647056216342,0.5207292820562317,0.6063933737389748,0.6297651208036813,0.6442586168209249,0.6861363487481524,0.6586421008121596,0.6752002321326391,0.6645264648501409,0.6539540882733279,0.48383923347856067,0.5133729682874656,0.5559397452826248,0.6109570638700286,0.6350344139558697,0.6548179125625968,0.6653665819650736,0.6569929180500863,0.6851535737769028,0.6581092400474557,0.6643358202459831,0.6479786096087494,0.6409146777007956,0.4327728829114867,0.46422135638405526,0.4686497163601412,0.4856646933751223,0.6126914797453927,0.480209687594764,0.5142276702940256,0.590372456718931,0.6163465624343194,0.6613881112975769,0.6430547822981242,0.6024405310252807,0.611876612538275,0.6070905530027213,0.5920051041449664,0.6437238307327633,0.6328733575364572,0.6667488177864092,0.665878251258842,0.6376905635198495,0.6789908657401371,0.6813952786719807,0.656899144168715,0.6500050598082171,0.5241116771945394,0.4830099672064688,0.5457486965837751,0.47021905744035236,0.4722858928374424,0.4748738360355258,0.5003749877563909,0.5449148527274732,0.631535527194169,0.6487024526750981,0.6480156088447306,0.5023561445378292,0.4924050623101674,0.5271190621386379,0.5719789042856399,0.6027903516161222,0.6374152615215553,0.6345611481571716,0.6643330492135389,0.6623184402842802,0.6363275693872679,0.7047732353880396
