Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
320.15,805.5986029803124,908.2285190089758,748.2466346765187,897.6804693070166,893.2663126995777,887.5745067769988,967.5981063258047,907.8728085906745,900.1088171342913,902.07175734756,927.4599937884889,894.2813277297649,1002.9667278381186,936.0423665212917,989.1756592593736,976.3284964410392,1013.9294453849456,991.7798697285682,883.5778818617158,891.7479712183862,890.6018265171956,990.9470975134128,908.9976438187603,964.8023394225919,834.3114530303988,924.6320934076206,1016.3414853685161,922.2144555846653,968.5524377927323,879.4271705907529,870.6303165866317,892.1380258847042,931.8965044070766,897.7437277943841,919.1777387706023,925.8109639162464,907.5339963174184,1045.8832253138187,898.0634983929548,986.0928085132216,975.3016251534405,996.518994989289,894.5904176565846,989.3204713162681,933.0771615987793,975.227327088597,989.3758228324112,1004.368190323959,765.9912894280784,863.8809221258169,668.7010099503821,791.0086714605357,813.4197812645363,744.4273184564124,738.1369100339936,787.5931004527578,764.6407020951519,939.3604501877471,838.7069727262714,935.6342298204022,976.9265569072675,1009.9097646884813,1020.6919774007991,1049.9777577206978,1046.365754929365,992.286704153968,954.1402171886024,1041.8438277718803,1020.2824397518532,987.5998364267101,1006.8247577292665,987.9570303505612,901.6452223438273,874.1280637499566,785.9639336835327,890.6070065776687,913.4732931153605,930.321057942012,934.9807660376672,950.2110569366635,910.51926613801,903.2177782652184,910.425922440553,877.2351781432699,863.7829425152762,968.0305771990979,909.2915719443671,974.9553024812967,993.1266049504869,897.0134489506977,973.876753074616,865.8673674993648,942.7935213662129,905.5541447747066,970.8327156845817,949.0041521172343
321.15,785.5054595776718,885.010578225883,722.1280488428849,864.1841786212068,872.7527788174151,873.0931983361451,951.5531109211615,889.9121675797625,879.5439961124342,880.923777186397,905.9878731656509,872.5561983825925,980.790682840735,923.8439139873958,970.7755127185976,955.4996427921712,994.3199459349519,970.3778812185617,861.8023840989059,870.3135246171042,868.9654691423565,969.7228404865822,888.2120238083429,943.4733569033884,812.9979318593332,901.2024255449584,998.025766173307,901.7176453266978,951.3333883653885,861.9913135547523,850.5954749235065,869.9491121613268,909.318096712905,876.9253728940918,896.1945320166527,903.1355614724993,884.7372835142307,1021.9914025163741,878.0757988821039,968.8890754721165,956.6035907616657,979.6058719633119,874.2924150725383,967.8847715991832,911.8881777435654,954.5457697340016,969.7011255314258,983.8841047535575,746.6912398089064,843.3174693606595,658.5745418686114,775.8877806160249,795.9663238967375,728.2343283673281,720.9627172885046,769.3971880748836,748.4498909586767,919.760288803186,819.900348844998,914.2720367529926,954.4882413364247,994.6762369151636,1002.2813616154322,1033.1636380195123,1026.5826501099987,972.4765300883732,933.9422003983548,1018.3748319789111,1001.4460951473337,965.5447251920717,986.4486903204754,966.4600743268539,877.4030452426384,852.4821230490576,768.5914957332029,869.5923079706218,895.9440418883589,908.6749391873927,914.3462894611314,929.5847650394511,889.6623491932118,884.0536793334221,888.4726961867054,857.09926669137,842.8718819761914,938.6649794093888,889.4020653171702,954.8282460607084,975.5999089023826,876.3481669562809,954.4371302146905,847.250741320043,921.8132007085845,884.1339584840924,948.930919898774,927.1949602198786
322.15,763.914090919863,859.7904823798368,695.6092760428834,829.9985888451757,851.0121614909509,856.9575432699917,933.4745871120597,870.6071852471044,857.7877117621086,858.2927452756131,882.6420323876838,848.9799092387293,956.0257270579281,908.9213721641052,949.8789035369224,932.3613032888125,972.2170116246025,946.5951799697486,838.1014628441167,846.8127982249914,845.3277757147093,945.9829148236468,865.1172247859305,919.6841850719185,789.8313618416769,875.5938337744918,977.8120036680001,879.7352946082716,932.1370798821058,842.6961173607438,828.6770734444555,845.9350670538893,884.7094847833531,854.0828411946284,871.2279876550609,878.4646501701617,860.0570858515513,996.2898576273844,856.9557153080381,949.9800633181545,936.185486270588,960.925730327067,852.2748281714796,944.1496022377976,888.6093837909128,931.3784318234113,947.487385152976,960.8932676092496,725.6666345308819,820.4454239442546,646.909074930668,759.3356763885288,777.3922850351905,711.080349865916,702.9731907558272,750.3533007191742,731.2670550841874,898.5018279419153,799.4309713860172,890.654904208173,929.7428795951139,977.2066481735529,981.4595564542122,1013.8622052146429,1004.1262235265372,950.2432150409668,911.3559224402455,991.8345844557492,980.0066697111553,941.2101366357927,963.6751728846405,942.4825875075603,851.1660910553693,828.8775780231617,750.149901532897,847.4792079975948,877.1840274413158,885.9721916295523,892.520490326058,907.615357773165,867.530629879715,863.3780405210828,864.7646773058141,835.0568993389704,820.207481601711,908.0500914659289,868.0537156196555,932.9605177433314,956.457255730937,854.6836606715331,933.4849658604613,827.425487381523,899.1054368189341,860.8601243041674,924.8574617860497,903.082345160126
323.15,740.712126848264,832.4689756634361,668.7199467992749,795.1894911566534,828.0295097657144,839.1182267711179,913.274840764447,849.9227357612722,834.8013391834993,834.119874788852,857.3059682932836,823.4388520135947,928.5017768415038,891.0881697301735,926.3138337951631,906.7754044893235,947.4272477714808,920.2894552977712,812.3764501635285,821.1199674424889,819.5648359595147,919.5542767905597,839.6087511990664,893.3038415210885,764.7260656707916,847.7331958757595,955.5921177604956,856.2066795502284,910.8449940932109,821.4266696523974,804.7665902537453,820.0074902488714,857.9672426648245,829.101999202606,844.1760070307766,851.6930539136164,833.3797753479851,968.7360533115672,834.665372866865,929.2871029440361,913.9989651717972,940.3535889006044,828.4565923914462,917.9706067141891,863.1218336984699,905.5895859810231,922.5601947274484,935.2209761189692,702.8185484354747,795.1144694360332,633.6107331673661,741.2906817463225,757.6656873240296,692.9395870340378,684.1388219837767,730.4261020107392,713.0217688150939,875.4614142657273,777.1719033482306,864.6332295122626,902.5445802879559,957.28312188752,958.0412005651264,991.8091180876579,978.7570158182328,925.3836922334627,886.2150564816817,962.0380390949942,955.7464637342775,914.44964947364,938.3330605085617,915.8675943355188,822.865076567367,803.2177175158578,730.6070794469438,824.262039529019,857.1544422882025,862.2139432516582,869.4898198872646,884.261675223623,844.0729781814634,841.0754715147747,839.2059265081753,810.988881286521,795.6714368512336,876.2073861889032,845.2162002132391,909.320771186796,935.6350735565934,832.0106092463586,910.9871035541885,806.3573570590233,874.606295659165,835.6705255473411,898.495136253394,876.5559301713022
324.15,715.8245319506941,803.0039556740319,641.499686999924,759.8434313025698,803.8099757297085,819.5545341721977,890.9047216521617,827.8437972089978,810.5636937995458,808.3736185010989,829.9042768207067,795.8655667948244,898.1192713564268,870.2149174367494,899.9634580740887,878.660675490999,919.81340679252,891.379685881447,784.5820720800797,793.1657084244115,791.6072444823383,890.3308095971485,811.6507866682083,864.2714156920082,737.655881337054,817.6132052195529,931.2822607600108,831.0937206826451,887.3710616448053,798.1042177313443,778.8020413555881,792.1256894873777,829.0421133976098,801.9224197321364,814.9903664204135,822.7700404808028,804.6409607991031,939.3189203258372,811.1819147592942,906.7544890106486,890.0218583007896,917.7863679379122,802.7931911848717,889.2587529188903,835.3607410361707,877.113721158299,894.8106595420697,906.7574343905312,678.0985754197588,767.2448069657145,618.6115845811946,721.7143900779758,736.7713742006918,673.8005697926344,664.4415956152345,709.5918758260736,693.6552221019058,850.5423107388475,753.0293705648226,836.1169709963972,872.8077621371945,934.7137852281626,931.8859209836756,966.7788638306847,950.2934037961505,897.7488191615049,858.4131524341788,928.8955139345281,928.5069033586578,885.1747429939347,910.3082272082453,886.5239387432922,792.4955502735008,775.4616368284551,709.9480828213643,799.9537770914267,835.8329882981777,837.4162467370094,845.2572061986859,859.5012569292554,819.257561157349,817.0532705132395,811.7398227632447,784.8232335772674,769.1881758248358,843.1881321783998,820.8847997652896,883.9131935865728,913.0931124831908,808.3336873434837,886.9329604237854,784.0291308017283,848.2843540775733,808.5479014517485,869.7810290495667,847.5698627337662
325.15,689.2297703353343,771.4275159385909,613.9987114381847,724.068140947923,778.3816934027295,798.2792819747822,866.3625420913062,804.3790433295263,785.0748956040464,781.0565670222577,800.4172931293064,766.2549991184947,864.8742931222166,846.2491051655107,870.7864073744031,848.0112655412687,889.3180240753865,859.8661655477307,754.7425465201705,762.9566023447147,761.4592001772703,858.2980840320083,781.2941906599877,832.6166859452032,708.6709369466565,785.3074342725685,904.830861958848,804.386791160966,861.6724530000008,772.6985809910117,750.7831782376161,762.3106246713203,797.9551909562523,772.5544712545942,783.6931542009321,791.7160747522615,773.8427070527919,908.0646098434873,786.5008622309325,882.3555265009496,864.2630442196829,893.1521059584759,775.2868920757811,857.9994743281893,805.3327604089543,845.9763027279308,864.2191557475323,875.4817959513146,651.5255556718668,736.8523030513311,601.8781124784,700.5974952507343,714.7143384307187,653.6689138935373,643.8777733111427,687.8416398592333,673.1254503480737,823.6865583647186,726.9574270611919,805.0974121408358,840.5283214114697,909.3501986333818,902.9176272347112,938.611394947453,918.6406307820776,867.2684592733461,827.9262156340542,892.4436507735392,898.2153194303266,853.3752961621498,879.5655198037967,854.4488958214504,760.1336565375047,745.640575550697,688.1786269417921,774.5883502512407,813.2171549252048,811.6115981640102,819.8442863822236,833.3342383042713,793.0767903549648,791.2519510076243,782.3617288215006,756.5517380308643,740.7413278369763,809.0764318267468,795.0846902825568,856.7827901949333,888.8197140647393,783.6734457730705,861.338219566889,760.4439872274668,820.1483423222265,779.5298789799701,838.7231034995922,816.160635034271
326.15,660.9756134569565,737.8604319165667,586.2781505435814,687.992093226248,751.798087845226,775.3426561097115,839.7015522099628,779.5639356124013,758.3599990552384,752.211790229271,768.8949888880485,734.6795213641094,828.8808119835295,819.2327680370404,838.8356222868489,814.9132809629273,855.985972353481,825.8480473153861,722.9653541598764,730.5923951446415,729.2156593657255,823.5555745235924,748.6903757156553,798.4769891354381,677.9109329471642,750.981464970721,876.226725258108,776.1102632038147,833.7599700980811,745.2399045102111,720.7851434443628,730.6570104144175,764.8118604624165,741.0942215989429,750.3910384069258,758.6373098514384,741.0693081254458,875.0413745469747,760.6393279653271,856.0982951890878,836.7666635343714,866.4195272159376,745.995953225665,824.2700813875294,773.1311321285306,812.3107083778845,830.8764858988272,841.4837473531067,623.2001093670078,704.0701991857873,583.4192034304148,677.9651297685976,691.5227134850869,632.5697969450572,622.4605918296514,665.1842298250501,651.4129523739074,794.8871884871186,698.9727183639759,771.666869625031,805.8026741362501,881.106536089169,871.1435880664077,907.2408214951805,883.8196865593305,833.9760717855928,794.8333875962334,852.8708169048726,864.9107129972988,819.1381416629373,846.1691234265403,819.748101850585,725.9479158283038,713.8716182349904,665.3282618703143,748.222382282074,789.3271889327993,784.8500835697428,793.2932674799941,805.7869692671395,765.5520770106623,763.6563021923923,751.1307581193039,726.245061452924,710.3893657472807,773.9910310393539,767.8744337805608,828.019095435369,862.836592707883,758.0678892269315,834.2479375224501,735.6285836176178,790.2539191934086,748.7170492409563,805.4147019707542,782.4615485125782
327.15,631.1920077807855,702.5212268638663,558.4100437764246,651.7630565440745,724.139353530304,750.8344513974123,811.0349353250245,753.4630058870852,730.4720794774169,721.9278977637015,735.468122147788,701.300220333367,790.3857175142841,789.315337889898,804.272720535957,779.5563715472201,819.9822882726751,789.5351877703712,689.4500252975121,696.2778425491581,695.074331866008,786.3320886848636,714.0979256360347,762.1067934813171,645.6118065281689,714.897509118178,845.5065330538367,746.3272893039771,803.7068877322807,715.8282022791277,688.9682737855504,697.341428491361,729.8109193560039,707.7333853534467,715.2847109054075,723.7350802441728,706.4988700021711,840.3630180480191,733.6388404960998,828.0306312305213,807.6152472354288,837.6071688190267,715.0415034615239,788.2525273581034,738.9459386091708,776.3677715906779,794.9984521227171,804.9785829003002,593.3140227881165,669.1626072190303,563.2927052132901,653.8811387253721,667.2501467494509,610.5499212277567,600.2226651424683,641.6491234193035,628.5263071915649,764.1994897895158,669.1673927861107,736.0326992776685,768.8412042797816,849.978791043115,836.6707780534525,872.7225587887982,845.9914476962794,798.0288822879917,759.3320484271289,810.5310637480546,828.7642054950651,782.6603818521786,810.2978885342479,782.6490217437075,690.2041440234689,680.3660052998647,641.4528622682468,720.936136744901,764.2084996538089,757.2000349354705,765.6682466381732,776.915054365226,736.7379767824307,734.3059201781764,718.1789346460208,694.063892653914,678.2778924654797,738.0855112602665,739.3482406216335,797.7576933345741,835.2026676822114,731.5736097856073,805.738751487822,709.635584142476,758.7087462911858,716.2776940813076,770.0444326176945,746.7108562040057
328.15,600.0979910462423,665.7270405723091,530.4769412379299,615.5455817113444,695.512860460006,724.8842831757138,780.5373685567497,726.171027460164,701.494437511978,690.3420440153463,700.3544125726793,666.371768324899,749.7723118946603,756.7589332248799,767.3747675845326,742.2374826052919,781.6012693170383,751.2511179004365,654.4893569801227,660.3258169579751,659.3392107480681,746.9901138864074,677.879299165269,723.8767657683854,612.1030081349542,677.4103908652992,812.7609852400257,715.1432555613206,771.6549626802619,684.6389924719762,655.5816726078339,662.6243109542291,693.2463513412769,672.7615749370258,678.6708712652302,687.3076990141672,670.4077813639963,804.1903671331868,705.567509133989,798.2437774121005,776.9313381540154,806.7910780517484,682.6107533096604,750.2385000126262,703.0667390292846,738.51473718846,756.9298830240707,766.3116838538606,562.1515591411162,632.525164671937,541.6095397676829,628.4506912772457,641.9772646114955,587.6787268991649,577.217850251745,617.2887315598539,604.5072622284658,731.7497130141916,637.7178053777775,698.5218314803926,729.9725563773968,816.0616083190353,799.7165865562065,835.2541716771503,805.470733636673,759.7191414044046,721.7435033303188,765.9413427057885,790.0894209140516,744.2540659598781,772.2519695215593,743.5042010757923,653.2610874877022,645.4294404672959,616.6361049204285,692.8334806551043,737.9332364011839,728.748090002614,737.0558285188096,746.8054915993878,706.7252513106653,703.3038332831904,683.7158931210466,660.2633942307496,644.6457526577763,701.5465573171674,709.6366077780256,766.17906157217,806.0164728623282,704.2663391681989,775.9198857113391,682.5453582271259,725.6750130140564,682.4478905268492,732.8989328152256,709.2509028294726
329.15,567.9998652088474,627.8843375829179,502.57107001323607,579.5174379956952,666.0522982038842,697.65949470837,748.4424566388619,697.812818874978,671.5415875157548,657.6401621064655,663.8577128028058,630.238602600378,707.54911070658,721.9339988777886,728.5308490847013,703.3545592953614,741.263383537495,711.4248098484297,618.4612108383834,623.1491524770995,622.4130647905299,706.0158724394321,640.4862582982241,684.2603895541711,577.7938420436908,638.9538484471851,778.1387503658042,682.7073461451197,737.8163841183487,651.9234795489099,620.9586442765856,626.8441630737592,655.4998966352051,636.5588351382103,640.9347804493299,649.7425796620115,633.1656465322234,766.730313223709,676.5212539902138,766.874166180545,744.8772480120512,774.1099879503731,648.9553951616817,710.6243883190317,665.8755400497147,699.2217362311364,717.1352135583435,725.9493535828187,530.0805933822188,594.6697831283044,518.5344516089336,601.8206882807502,615.8119638133189,564.0486385524921,553.522326941465,592.1798648121328,579.4346606107196,697.7394843811591,604.886653883163,659.5729010448164,689.6360026001777,779.5599116625759,760.611103111101,795.1847880624143,762.7253612268979,719.4724051616852,682.506204253445,719.7589724904436,749.3387156701327,704.3395450596249,732.4477832240019,702.7815613662067,615.5555648705463,609.452620001156,590.9896348730049,664.040726163604,710.6007956687852,699.5985750522556,707.5649022450293,715.5775969461037,675.6423679450965,670.821682141043,648.0274706883679,625.1887572049288,609.822465520593,664.5901383359559,678.9050283715687,733.5044855354693,775.4167191528319,676.2408010676153,744.93270925127,654.4665860545978,691.3686817088543,647.5261258130236,694.3566109515248,670.5166098501503
330.15,535.2789114107625,589.46903392659,474.7930436763688,543.8651066899973,635.9154519914848,669.3607006389165,715.0357799898735,668.5415107022915,640.7587433439171,624.0539035780007,626.3588698912077,593.3212399532149,664.3231660457925,685.3044866808284,688.2271415390911,663.3893774217339,699.498142811398,670.5705624346024,581.8104476088938,585.2404102370882,584.7779701903805,663.9941528441129,602.4346029206121,643.8082728647998,543.1492920051081,600.0177011757777,741.8474608922774,649.2117397314062,702.4707300499747,618.0022535664052,585.5031481987268,590.4034295042525,617.0238698500261,599.5778668669459,602.5327593979279,611.4981187672364,595.2195294449479,728.2321430849557,646.6238517201945,734.1028877491224,711.6527137741872,739.7669298330454,614.3845297636954,669.8950132063003,627.8294464177018,659.0359947010937,676.174839568971,684.4551072595428,497.5331161850942,556.1933392079491,494.2827600668994,574.1775778266062,588.8883263500973,539.7741782206783,529.234661296378,566.4240959867672,553.426538924403,662.4444110326949,571.0167520231287,619.7149054231661,648.3608590827292,740.7925373215464,719.7889923683991,753.0088606284146,718.3572290678702,677.8304459773317,642.1552811643767,672.7401088232294,707.0831620001394,663.4264355921883,691.3999148759827,661.0410077370201,577.5777389040231,572.8917255937001,564.6516983047994,634.7042915366441,682.3370693955601,669.8721659590288,677.3254827194454,683.3824508315844,643.655018477159,637.1000102658014,611.4671668308307,589.2608288220026,574.2155379196851,627.4556337499117,647.3506181718182,699.989098683369,743.5806992889542,647.6097783806102,712.9486891408058,625.5355569655657,656.054988512302,611.8622271113379,654.8716893575989,631.0133417571709
331.15,502.368806253549,550.9976157914226,447.250121379046,508.7785355559443,605.2806154184027,640.2151596748693,680.6438438862967,638.5352276895264,609.3196098001658,589.8540837156904,588.2981806334774,556.0932271448372,620.7602274332023,647.4034601914565,647.0210735417223,622.8805612922642,656.9135680677747,629.2575005637364,545.0223812558261,547.1410675363846,546.9652473569258,621.570020278168,564.2709293978924,603.112723820437,508.6580046414232,561.1181687050281,704.1511680806175,614.8881290048043,665.9565222508154,583.252328582041,549.6679420111584,553.7468161392576,578.3154055108579,562.3172333218364,563.9658141036795,573.0766499866024,557.0682524429036,688.9811233265768,616.025609149585,700.1525635836352,677.4903892752607,704.0264842972235,579.2521736320757,628.5969288711406,589.4341858391294,618.5464280714284,634.6692423284734,642.4533674721897,464.9768037532075,517.7337592570432,469.1129482162814,545.7424344016955,561.3640560305114,514.9898584806406,504.474676819728,540.1467936237973,526.6397931633969,626.2059578178812,536.515815062235,579.5339177742413,606.734342660996,700.1857659571793,677.7704329134388,709.3424040814724,673.0657611475543,635.419169205453,601.2897238385442,625.6842330855418,663.9772334304341,622.0833833855463,649.6909450468329,618.8992534794776,539.8391670112156,536.2405286356504,537.7841431321185,604.9872202208257,653.2923312486666,639.7038283724573,646.4865801437807,650.4006941436886,610.9633712888304,602.4426445067609,574.4404557092993,552.9525058222385,538.287938257935,590.3981593963963,615.1967013516718,665.9124479646259,710.7204022603818,618.5023577114574,680.1657083014039,595.9140305714935,620.04013358459,575.8412466906979,614.9495144715271,591.2861926042311
332.15,469.72514826529886,512.9927459540697,420.0540551238391,474.44544112566626,574.3417695063,610.4684190460326,645.6197763146891,607.9922837309387,577.4224261995336,555.3408510339306,550.1508209697922,519.0510986170178,577.5370145174641,608.8017160955492,605.5072347189925,582.3897780028735,614.155629597569,588.0723150645773,508.59091157844756,509.40395351791904,509.51849733931067,579.4024526169375,526.5358380753091,562.7672720469179,474.7969470602433,522.7650425973753,665.3639835027059,580.0015040892134,628.6576723436152,548.0883881118143,513.9266970018635,517.3343387408474,539.8850348329772,525.2887079256078,525.7473891742367,534.991635507842,519.2295614578379,649.2895904163292,584.9005733221509,665.2815819903346,642.6493132970727,667.2073086950353,543.9402352373136,587.3041477225103,551.2115544299213,578.3433384459748,593.255534130276,600.5852841354283,432.88140042590413,479.9200867343702,443.31549286071703,516.7634644795523,533.4164655356064,489.8468741920154,479.38104558380843,513.4946975833345,499.26699922854317,589.4166104595247,501.83322501427176,539.6320068385805,565.3617236710419,658.2559824697507,635.1324656634695,664.8832491492527,627.5978878091339,592.9051090432899,560.531197156827,579.3730627805182,620.7124559375169,580.900158609189,607.9326628519634,576.9873103283275,502.83790198648404,499.99753905138203,510.5678458137809,575.064702866846,623.6377691713233,609.2400890185407,615.2131325021088,616.8386303168554,577.7969740232492,567.2048914154435,537.3831455026252,516.7584425653375,502.52801235193965,553.679566455705,582.6856155649828,631.5672979785193,677.0764270885309,589.0613718816657,646.8028635307003,565.7856447391722,583.6595710021097,539.8637718067779,575.1157788135159,551.8845054329745
333.15,437.79143704444414,475.94810667611944,393.3185973211702,441.04550535118966,543.3027814415913,580.3748755246405,610.3270825783649,577.1251366228383,545.2843764914365,520.831245230802,512.3980063972475,482.6812445856938,535.2927118477072,570.0732830193998,564.2793495290681,542.4655116281835,571.8632520366178,547.5803150117395,472.9856759921949,472.554330002809,472.9550573081823,538.1168260699003,489.7287462203815,523.3268974674195,441.9980524896374,485.4300621000884,625.8400429788563,544.8414413660977,590.9858578264495,512.940112196729,478.7436286700886,481.6124689374355,502.22371008976756,488.9832022852274,488.36954358207004,497.73353583008327,482.2045933497107,609.4860854073596,553.4423105136184,629.7759291338983,607.4067057722324,629.670160085728,508.83861373759424,546.580732256315,513.6651313656405,538.9789587415756,552.542758206362,559.4631792353483,401.6849245212029,443.3246451646117,417.19890536466306,487.50642320295145,505.2371879504221,464.5087286273802,454.10762842328523,486.6320411209836,471.5302795937768,552.4994488032311,467.4313702838455,500.58433094314177,524.8243761966505,615.5824790218339,592.4739242646303,620.3604089104781,582.6919264765235,550.9467230973306,520.4803622519239,534.5135705011921,577.9668234914392,540.4473147833098,566.7240154372082,535.9067362353298,467.0255970433904,464.63273985942516,483.1967943243995,545.1188471529276,593.5607970587018,578.6357417311672,583.6821115457747,582.9227441729622,544.4074743212884,531.776234121778,500.73610342140586,481.16207435333183,467.41582452540626,517.558760822134,550.0702016852341,597.2476143890535,642.9100227009986,559.4401247671548,613.0940069547986,535.3509876168961,547.2637793321333,504.3247489685691,535.8835404716394,513.3264372458939
334.15,406.96677654551263,440.2973891196368,367.1567719792312,408.74483813653256,512.3709800747658,550.1880162232598,575.1230248101535,546.153481210142,513.1346561461751,486.6451934919746,475.49752194033323,447.428291615295,494.58686654617816,531.7621306010044,523.8933851942828,503.6092795701268,530.6254040295737,508.2901581165113,438.6227582848885,437.05530204419597,437.731548477389,498.26332901454305,454.27898702688424,485.27444147160867,410.62163224177107,449.520532279339,585.9603752441984,509.7114446794528,553.3604988335985,478.2281685735701,444.5446999565165,446.9871493023486,465.7727083620109,453.83998635658605,452.27218436134024,461.7390733406596,446.44471857737585,569.9033117079141,521.8584245666589,593.9391239877178,572.0486271750033,591.8022597158674,474.32458138412517,506.94533195417745,477.24894613521565,500.93424823742913,513.0724179666763,519.630303898271,371.76472864233176,408.4247392195914,391.0743849618034,458.2437042119381,477.0259254556021,439.1460429880822,428.8187239948441,459.7353783969566,443.6724911506491,515.8842750950338,433.75533776271016,462.90074749173965,485.6417639262411,572.773238982732,550.3783862604296,576.480183858415,539.0241214152215,510.1478846828362,481.67707222079287,491.69352582249275,536.3576556229838,501.23914691815264,526.611802069058,496.19091938214854,432.78107750096257,430.5585095011646,455.8712158806198,515.3330192500727,563.2593997780634,548.0501380931219,552.0779845799811,548.8929081193102,511.05958789814406,496.55917903733325,464.91939233941,446.6045333970294,433.3907483145665,482.2820890451791,517.6046010429346,563.2367607672994,608.4937944382594,529.7985444261144,579.2804230885222,504.8215854609938,511.2027629952178,469.593162865561,497.72235063652397,476.0682903797086
335.15,377.5801425271508,406.3913571249346,341.67803806299213,377.69106247829296,481.750532725737,520.1511165725238,540.3431995995612,515.2969521887306,481.2066423060052,453.09123629206283,439.8573753089693,413.6692282390518,455.869177944399,494.3539867144796,484.83648475896405,466.24852179373823,490.9461462285157,470.6266868338709,405.8426435205532,403.2821457337989,404.2181521713333,460.2867884479253,420.5263784331998,448.99714594483953,380.93967118209946,415.36105633883034,546.117663196513,474.9171420532774,516.1883760698878,444.3416662477581,411.69406220164745,413.8020249667822,430.90016657163926,420.2230999054816,417.81927444808065,427.36779225546917,412.32525985174146,530.8658412190323,490.36411774930235,558.0809925780485,536.860161979237,553.9993905408335,440.743725018914,468.84222543110053,442.3430486861927,464.59578634578247,475.28929823751974,481.53115450495505,343.41722183745503,375.5787656300934,365.24068194522295,429.2430420479641,448.98365784693135,413.93088981476916,403.6835124095085,432.98742958286,415.9464025097417,479.98310134966283,401.20509219557596,426.997093203846,448.2423876165899,530.4279014460396,509.37991108767574,533.8772512426294,497.1657211055857,471.0202773519168,444.5697609952364,451.35468566743833,496.4045143074218,463.7048255836261,488.05934744193934,458.2763671586417,400.39335089085705,398.10833475298915,428.7902560130161,485.8861263286581,532.9358658342467,517.643247846245,520.5877728604295,514.9946885585439,478.02097108638225,461.94662643353524,430.30897933538415,413.45954987404247,400.82481785824507,448.0745388630181,485.53506411173845,529.7968866823097,574.1017713195704,500.2989624088508,545.6031231168547,474.41317437193754,475.8107208507771,435.99472626792476,461.03328206476823,440.4821961458914
336.15,349.8744240191487,374.48512869654394,316.9854892184395,348.00932525437776,451.63606792379045,490.4890837298358,506.2886443227149,484.7679461896795,449.7297237764173,420.4533151634318,405.8156429225696,381.69620148954914,419.4638524296689,458.25598809014406,447.50505845598434,430.71889861950876,453.22155074048567,434.91446592220615,374.8975088632597,371.50806396901385,372.6842033021098,424.5106595148984,388.7124372866152,414.77503262894993,353.12993020574174,383.1846117321006,506.70017095668254,440.7542978526708,479.84495000770767,411.61953899620437,380.47823792160386,382.32413041217984,397.88655721695466,388.4072426103398,385.2843974323792,394.8882004770517,380.12900844086334,492.6785211743397,459.1752047865333,522.5061541918828,502.11583389239297,516.6474611009307,408.3944150168944,432.621947631046,409.23839129406116,430.24438643753484,439.52520851933645,445.4950752027931,316.84804359718584,345.0181327285219,339.97068450256546,400.75680752356516,421.30579591542596,389.03104522506135,378.8700790662077,406.57038147016044,388.60284886286,445.1679080438508,370.11369146352814,393.17899098872505,412.9466322884018,489.10260823558957,469.93563461217605,493.0775092659316,457.5556964173526,433.9591192528977,409.49714747999093,413.7846852382565,458.5062361603572,428.1706822351966,451.42648140822814,422.48664600023653,370.05504117190054,367.5252048174865,402.144771066838,456.94721424781943,502.79032504650763,487.57169400399476,489.3959846656518,481.4712670875254,445.5518053766012,428.3004214044367,397.21864425299356,382.0170599161384,370.00499781980346,415.13240588266837,454.0914646326949,497.1602941674177,539.9995942791143,471.1017523301605,512.295273949564,444.3387035503414,441.3922803254311,403.79917394656223,426.1323703166976,406.84394573557194
