Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
320.15,835.9475879008253,765.629816905143,917.6312554639892,940.4201396328524,896.4066873217657,987.9572774282474,1036.368260474787,950.6947349899456,1066.7697488483238,951.6883135273442,980.2620442307407,959.7820790776935,1001.0279416003862,1003.2876463090505,1031.0290106458765,991.3029528473563,1053.8114239761487,1035.1101692140155,982.2437347001191,1025.1803129744278,1033.0347547027054,1034.1261672347277,1005.9204619898883,1099.4952305404684,799.6783364360496,1005.9996504528619,883.2804472269953,965.3397216898583,915.692350097188,962.795575771172,994.7574454892391,964.6350246712286,997.2638551947512,939.1732387039366,958.0185630066284,992.6417013616503,1093.1309340839914,946.3560039461601,1089.9992948374618,1090.5927160698898,1068.0375180015149,1045.039109245492,980.2496759111375,1062.5099218769174,1013.1745880201161,1096.7385580875966,960.8776643157512,895.0756640197408,883.1199531704236,859.4102034452499,793.0684225925521,887.3162413666658,919.4330510699049,872.6323152111838,967.582409042212,969.0355659962028,987.097574997481,982.433717817765,1054.9645790399964,1108.7734127547917,959.3059238144338,1058.6992085938937,1005.330057445971,934.208124470752,1042.8727680033599,989.2174471130937,1030.3097968088018,1012.3581928972125,1023.182840812475,980.1986714488996,1013.28102777924,947.5546976018273,925.0529263809611,941.6589226830043,865.2665573636733,938.003921847605,955.7007069804092,915.4777347308392,931.7602038794288,894.8324563973144,936.5079546267224,1023.5241097813644,934.5929652064153,945.0286124758202,1062.2753351676085,1111.8620756328196,1110.659034764533,956.7100700299496,930.7775617240362,1013.9828241324668,929.7237017327524,1014.7218702320675,1007.3980502174109,983.9852233806888,974.5304581331321,934.9225751825848
321.15,814.7872541809164,747.3015046171802,889.835224542917,917.2840626360484,875.5085533143388,972.2184859194523,1015.827170221465,932.2075464983433,1047.9188281204115,932.0385200626326,959.22362395826,939.0984920970136,981.2296470434612,987.7457303721156,1014.9102616202975,972.3183789469601,1031.606586089942,1017.1104890033927,964.2025978631011,1005.8545676559388,1017.563398029288,1016.9285355434815,986.6080828434688,1081.1326739366439,779.8760540336928,984.5001774112418,865.7653078848514,945.5130413945793,894.339838364028,940.4239428593752,973.7254189374861,944.156496403102,978.668088034663,918.7707971233139,937.126904617391,973.6179060818966,1077.270052470258,948.9699045392279,1082.9860779424953,1080.3053490143825,1051.8508767767494,1029.0667051804373,961.0330580896468,1046.1959770312028,994.6655148067831,1081.5880941896526,941.478194441588,873.7792219965007,862.3375164634637,838.9137323687734,765.1530003061879,856.3509166139503,898.4760764190963,858.4829580712518,949.8078820429272,951.5985546790563,968.0450689733018,963.7091195427691,1039.9027214023984,1091.9115991865829,938.7649292235357,1039.2653460964236,990.7632914199028,920.0161383030993,1026.3656405163626,970.1301352376008,1012.8001157991107,993.2988159625796,1005.2867247244542,959.7913819648364,993.7314536257719,927.7812352326533,901.7279356331753,918.5515618515419,838.4258474105854,914.6763131574717,934.0149976329271,905.2687503048197,916.131372045705,878.5102152711664,917.470664715666,1005.9144175590949,914.9493143234712,924.2278579649092,1044.3029710898802,1097.1281098563832,1095.7720310674074,940.104517192962,913.1478090322391,994.4197848301949,909.7404927225857,996.5775192671963,989.1989010917698,963.7118586999796,955.1563159370885,914.374949774706
322.15,791.7403840836042,727.2333430547569,861.0517411355288,892.8461088287297,853.5317423715383,954.8853364001284,993.6391934274593,912.2562408546074,1026.8546545861232,910.449683790126,935.8086152386908,916.221973194128,958.9488039317769,969.3524263455265,995.9552839544789,950.5986055984482,1006.4372373275991,996.512708419464,943.6232490876314,983.6612036959399,999.4705085911452,997.125973839432,964.6229962742374,1059.8004464606943,758.2873873260218,960.1351246164577,845.8890116372735,923.1741226573859,870.9004920812806,915.7626464549285,950.2586378141264,921.4505626408652,957.5718163987175,896.2113943274826,913.8916423740649,952.0416387343781,1058.8500019666649,949.3491807016802,1073.865027212148,1067.908461199333,1033.6252179838505,1010.9827004257984,940.0005728004567,1027.5827156758423,973.6600615734112,1063.8129668500985,919.498737158525,850.4605712813013,839.4026732594823,816.4964713691224,736.6672159013293,824.4886527603468,876.287678361246,842.6627560946155,930.2873863720492,932.6404148816413,947.3873688888309,943.2362899697058,1022.4425509235559,1072.2240197491801,915.9131764271882,1017.4034576244774,973.9087411952307,903.602138684735,1007.3062238849677,948.4647425420396,992.7775204823456,971.7430189534039,984.7074494814459,936.9707006789264,971.586407252336,905.5265932111503,876.1937556627323,893.21342748211,810.9271336175523,890.1271455723067,910.9171695746018,893.0896557779665,898.5665731822074,860.7518675267719,897.1910206580436,986.3931742346347,893.6265772842173,901.5529676650859,1023.8808830785814,1079.9179334001283,1078.5941229779712,921.297279159323,893.5213907257792,972.3534140905291,887.5746397467638,975.9171295143811,968.4462212741448,940.9753202767623,933.4911837710936,891.628216354378
323.15,766.6981301194203,705.318963343831,831.3001476903754,867.0889159006289,830.4684104629782,935.8794707058886,969.7532687665836,890.7790804041244,1003.4060885526894,886.802537486415,909.864046383248,890.9854793478748,933.9905830895715,947.8627193531711,973.8806280828136,925.918488816676,978.0914171312315,973.0572840543598,920.2975058108165,958.3543673894643,978.4597658745972,974.4490921175922,939.7511189602028,1035.160495395995,734.8082272651651,932.7312391053327,823.504515876074,898.1390721674305,845.2504055928827,888.6868435863822,924.1886304960209,896.3524005710976,933.7475259862898,871.3516433382644,888.165054858372,927.6976543612917,1037.5639235469475,947.2498968744704,1062.4454831712296,1053.1667559985642,1013.1982221595639,990.6216308510989,917.0587495326139,1006.4287360097624,949.9486899975549,1043.092818590214,894.7670341780728,825.0166495784997,814.1882714782846,792.0709398839919,707.6518550738916,791.7772891063674,852.8463102576374,825.1344269465615,908.9991893754682,912.1276513987392,925.0652437353002,920.918383467772,1002.3277444998115,1049.395356150723,890.6187932619506,992.9040400160419,954.5873166374226,884.829140382818,985.4518045566226,924.0230404696299,970.0058116475261,947.4852804194404,961.2210361490836,911.5805232957399,946.640875787393,880.6239499533351,848.380025743517,865.564513194886,782.7929782746568,864.3467140501226,886.3949719207302,878.8569733971244,879.0439653012812,841.536870155214,875.627714878434,964.8278277207794,870.5328473334182,876.8879049531429,1000.7637963985119,1060.0176366410826,1058.8622811399218,900.1576178858523,871.8010610559328,947.5964574647531,863.0895414757957,952.5201954539453,944.9246778481687,915.609697325535,909.373619692021,866.564824581414
324.15,739.607833134648,681.5010997221252,800.6202951075246,840.0174275304796,806.3267462078851,915.1411218362186,944.1413864440989,867.7340080410219,977.4353907540004,861.0137710429343,881.295539885063,863.273032825396,906.2197779095827,923.0968032237221,948.4607748331015,898.1227073484903,946.4431500916309,946.5353456317565,894.0762428225858,929.7581445276958,954.275730003527,948.6772624700654,911.846777997275,1006.9268997053724,709.3873922381438,902.2045781428382,798.5321758842707,870.2918562460138,817.3216794222278,859.1330100448004,895.4076500862351,868.7497463657314,907.0231313673078,844.1037865807286,859.8637107719071,900.4340856489504,1013.1351633244851,942.4349161039586,1048.549237624196,1035.8571249524996,990.4337930085889,967.8471395588317,892.147946508352,982.5235046435427,923.375620569581,1019.1364224257493,867.1816296092888,797.4002920237292,786.6269235145068,765.6019443572344,678.1632365849335,758.2900645233252,828.1498454977585,805.892422111022,885.9556370963226,890.0475931662058,901.0416835150716,896.6844152632211,979.3331967681839,1023.1538204238619,862.8112306476944,965.5970242360256,932.6571210652619,863.603396825445,960.6065611585998,896.6716785586564,944.29589395372,920.3750619251546,934.6648948295569,883.5280078434749,918.753672439398,852.9731858344089,818.289906655859,835.5912094974955,754.059051559836,837.3469749481485,860.461645345867,862.5205147377812,857.582488568997,820.8675587729429,852.7551288080252,941.1108949006576,845.606882923579,850.1560420279822,974.7462694087284,1037.2416666671475,1036.3312822244584,876.5988646878259,847.9319117611277,920.0231009973415,836.2049565412889,926.2188753046872,918.4752949737746,887.5146776449998,882.6963451392577,839.1271963610287
325.15,710.4917074814539,655.7884366613193,769.0745442921336,811.6623671712301,781.1330368907754,892.6342660827494,916.8032231905287,843.1036017545687,948.8533316916562,833.0485614336185,850.087920827174,833.0412753155371,875.586011058683,894.9694796144136,919.561094016549,867.1562573022641,911.4847941009025,916.8184613336083,864.8953627255337,897.798868944452,926.734555793915,919.6688691446723,880.8616819718468,974.9043421638492,682.0442256655535,868.5889970940545,770.9815587775165,839.610577592786,787.1210514850001,827.1178835746531,863.8914285229016,838.6042453362022,877.3100200119839,814.4557902643862,828.9903701321637,870.1910531659386,985.3456955376947,934.6848740693196,1032.0197772671281,1015.7828368250473,965.2344825705877,942.565267327411,865.252088845904,955.7092144123146,893.86353097537,991.7107898880051,836.7366894240537,767.636723864376,756.7307693626088,737.1207991604033,648.2739840172691,724.1271956107295,802.2187084585478,784.9673151294656,861.2070343027348,866.4116170569608,875.3069143444142,870.4974775495848,953.287889439056,993.3034446500501,832.5003336752554,935.3721246970948,908.0295386215881,839.8881503331459,932.6472780351045,866.3685600650892,915.5314051391265,890.3415381949832,904.9651729077952,852.8054497971507,887.8742866289876,822.5647656315813,786.0162743575113,803.3618104694283,724.7751773671266,809.1645749833366,833.1592114332342,844.0700778677331,834.2459697111292,798.771970004529,828.5666879767588,915.1701547796894,818.8277284641438,821.3339778708369,945.6875002441864,1011.4484476571172,1010.792873265633,850.5923395404634,821.9126783244922,889.5933090655676,806.9161645724085,896.9235985272476,889.0212795001484,856.6789778880675,853.42670954215,809.3354991275114
326.15,679.4630129740597,628.2704308188054,736.749103537963,782.0831120902444,754.9333418830173,868.3516533562955,887.7703448554184,816.8998141840469,917.6347281078923,802.9326589588325,816.3238828646806,800.3401786693987,842.1475070587405,863.5179255838955,887.1711540125574,833.0928913057445,873.3553189997473,883.8893456791016,832.8004832434591,862.5359582126368,895.7573578448985,887.3928472705177,846.8717260078596,939.0296632649772,652.8837832723576,832.0590954165539,740.9695336841855,806.1910761221452,754.7463147302354,792.7547755259382,829.7200069840802,805.9716831403092,844.6307971261398,782.4894602471717,795.6530301608383,837.027724333922,954.0684032543217,923.8109228913225,1012.7325805783595,992.7900052176005,937.5544151120725,914.7381185837787,836.4075831548994,925.9046561825312,861.4376211518504,960.6744735779167,803.5435032536623,735.8374621119825,724.6086844959569,706.7370529125716,618.0732317476472,689.4163362069373,775.0985241256801,762.4286995652532,834.843903617155,841.2578445597727,847.8830627345958,842.362787854648,924.0999440603316,959.7591893388177,799.7925938598592,902.2000720266909,880.6852188287442,813.7160512882066,901.549582087759,833.1871173930783,883.6949227065448,857.4175602395128,872.1627842815633,819.5095287256289,854.0679463611862,789.5008111132661,751.7527008974357,769.0380700375567,695.0060232551601,779.86323531795,804.5608596022544,823.5407868091613,809.1449960237829,775.3058532541131,803.0780268210904,886.979124727183,790.223838901722,790.4646311656846,913.5376878124986,982.5571010259117,982.0981002473123,822.1799882372673,793.8054742434068,856.3752160828001,775.3109169716594,864.6483888996856,856.593021810609,823.2010075234734,821.6255598783828,777.3024743886401
327.15,646.7363590636113,599.1271789944201,703.7544864543764,751.3696462653563,727.7946068071874,842.3193365494593,857.1096038489898,789.1681038971948,883.8327875766379,770.7625498743107,780.1974761852716,765.3295503133854,806.0893011339222,828.9229848454719,851.433048000402,796.1561297548029,832.3584633219901,847.8689121397551,797.9661122255885,824.1857139248627,861.4018503247916,851.9568757114794,810.0965658745054,899.4105354011955,622.1064514538972,792.9421819924736,708.7307471871462,770.263195742074,720.3974389867453,756.2641702836321,793.0929569874244,771.017749697614,809.1421588781765,748.3932664153758,760.0773447157724,801.1428523707857,919.299737337506,909.6686252881194,990.6059139846304,966.7852860098791,907.4115089932225,884.3965493612566,805.7102809669461,893.1284946083376,826.2452483144135,926.011570715067,767.8443164851669,702.208900379712,690.4775624736147,674.645439797603,587.6661457143753,654.3116624190538,746.8620147041496,738.3861190577775,806.9971938724369,814.6530545837428,818.8280632549505,812.3348070870941,891.781133835354,922.5803711000949,764.9014582069217,866.1522906134168,850.6880474390705,785.1984842798622,867.4109915062542,797.3340075920279,848.8910383404718,821.7590153916054,836.4336851710708,783.8542773787505,817.5343814890825,754.0092504494404,715.7962096647241,732.8801726182425,664.831331890196,749.5351997065982,774.7720966970895,801.0163794482933,782.4360870083246,750.5536106319257,776.3297242756722,856.5669050924417,759.8806213680394,757.6677754273858,878.3626438293566,950.5638363398913,950.1811325383059,791.483938238084,763.7424782712066,820.5615632087138,741.5810571968547,829.5319848509511,821.3482045598712,787.3027585722914,787.4613220039731,743.2423773180607
328.15,612.6288343656031,568.6314022007723,670.2249050761976,719.6432833436467,699.805061777054,814.6002733234534,824.9253455818377,759.9905229411789,847.5902651997839,736.7120271090153,742.0190831542225,728.2875738306924,767.7314309726532,791.5188386001698,812.6584515334993,756.7271769818974,788.9648949094898,809.0340265823917,760.7047233113263,783.1320173739115,823.8864151750095,813.6264495220435,770.90667443887,856.3533534973305,590.0089032117536,751.7145140478847,674.6169701242873,732.1950246868768,684.37931067048,717.9756144098012,754.3351517345386,734.0256708325755,771.1476292920242,712.4664871672165,722.6087447505029,762.8834458303829,881.1876543645507,892.1720343699722,965.6113431919962,937.7531671727565,874.8975005579105,851.6502227291992,773.3193136515206,857.5184023858507,788.5668557766053,887.8612304622699,730.0143173167262,667.0529852978628,654.6643510593559,641.1259379340222,557.1726707699985,618.9914088209637,717.6098787678651,712.987694467235,777.8361624430153,786.6935715358552,788.2383767797264,780.5225530214498,856.467141997171,881.9963765567707,728.1487263227509,827.415934354258,818.1949022154706,754.5300300769968,830.466318679037,759.1555776837977,811.3618086907243,783.6552903621927,798.0985956440181,746.174177837747,778.6155099232338,716.4469822704317,678.5395677165982,695.2429353652574,634.3456031040374,718.3014787689038,743.9303774912352,776.6298620353576,754.317940359387,724.6279568759633,748.3893502935689,824.0262665336567,727.9451958421848,723.1459940063463,840.3623786333368,915.5561373056295,915.0819417353019,758.7111343052405,731.9281571165534,782.4760157941248,706.0256984317233,791.850249029774,783.5824891858294,749.3329714123502,751.2159492925812,707.4712943913574
329.15,577.5496270345988,537.1404028169127,636.3164704206858,687.0559038738907,671.0737748948557,785.2965662655117,791.3600673712948,729.4873271107634,809.1453216036176,701.0335777434157,702.2092414071835,689.6080610613839,727.523419292601,751.7869120771519,771.3286144598226,715.3353078104531,743.7944585629965,767.8204454101061,721.4618998730431,739.9189015169778,783.6003162927643,772.8290969898726,729.8137948229484,810.3720417851608,556.9742344517682,708.9793346016542,639.0832448103297,692.4816903458699,647.0937868535281,678.3187456148163,713.8900327714979,695.392559069078,731.0954251725499,675.112065717374,683.7016938112379,722.737237473584,840.0487782743736,871.3066809637992,937.7829830353593,905.7707091745782,840.1841533216823,816.6932866679645,739.4567694505447,819.3420612853187,748.814384206338,846.5364113989576,690.548970555195,630.7582096876273,617.5964551449244,606.5355269414534,526.7254639155915,583.6538040315723,687.4704281511139,686.416328183447,747.5638744958336,757.5049327414933,756.2501062425418,747.0922265634555,818.4293782428878,838.4181266083702,689.9550077778609,786.3009970610688,783.4590621518877,721.9866357397976,791.0911026828826,719.1294951098184,771.4901861470775,743.5270454637874,757.618164756042,706.9147922875936,737.7882191441156,677.2891525719214,640.4524451507042,656.5621614413161,603.657158501688,686.31068310992,712.2030337417903,750.5611682405306,725.024846033209,697.668177685224,719.3525658311377,789.5187617752676,694.6272495462767,687.1842161298482,799.8791173353252,877.7226099801978,876.9643885377836,724.1515359043233,698.6359555712229,742.5660938043777,669.0436444369477,752.0157446365058,743.7268257923232,709.756758893259,713.2800303134819,670.3970589479954
330.15,541.9777092395582,505.07745195912804,602.2041566005358,653.7875466847677,641.7292783931268,754.549952581417,756.5932517912687,697.816734131047,768.8302502917438,664.0534147305826,661.2802277748142,649.784549655507,686.0233546667159,710.3322948250967,728.0738298362503,672.6291807984114,697.5782500435608,724.8071862922898,680.7957439446633,695.2228149209303,741.095011285753,730.1397266221983,687.4434291411311,762.1715182632948,523.450930403725,665.4277787435765,602.6611214527495,651.717895283914,609.0203612820235,637.8029257105458,672.2991314325462,655.6128378219979,689.5587745462793,636.8172603677868,643.8956090313053,681.3072088172996,796.369105285787,847.1399852381443,907.2244042251688,871.0173403425022,803.5241827331073,779.804148690455,704.4025569807554,778.9964422165883,707.5149749159848,802.5259231385996,650.0363862981679,593.7806251175349,579.7799497193795,571.2914627489866,496.4670339748445,548.5115073807741,656.5978321470375,658.8836262657379,716.4105158737518,727.2402132929161,723.0381731813277,712.2663991924142,778.074580907128,792.4299403240883,650.8189031154086,743.2367161210593,746.8256770184568,687.9167785182567,749.7900705671826,677.8402835166164,729.7883362734315,701.909175431016,715.5717028887639,666.6102884370091,695.6407080053999,637.1039097115869,602.0528557200215,617.3316800665649,572.8865543684161,653.7363361564918,679.7834593321163,723.0317672856693,694.817697458464,669.8369782504016,689.3430506752134,753.275732460754,660.1951628665901,650.1416391605514,757.3910454472364,837.3564293693671,836.1259554028657,688.1690700600955,664.1990263348358,701.3814755294962,631.1143483649603,710.5619745338308,702.3292515148635,669.1310703734215,674.1358518903218,632.49862297957
331.15,506.429625633297,472.904178405534,568.0775882404592,620.0423274432097,611.9172471318251,722.5402586207376,720.8382236972313,665.1725759218998,727.0619752815527,626.1597404586407,619.806493549909,609.3817097941917,643.862814274732,667.8443703330781,683.6328713243538,629.3315340316609,651.1047520928086,680.6819214068489,639.3417439604336,649.806543028543,697.0546016748558,686.2464650553903,644.4917275462635,712.6041933723897,489.92262532738084,621.787597057499,565.9219820865776,610.5567837870971,570.6868821849323,596.987034200866,630.1691603104524,615.249401311522,647.1993755661226,598.1234838068856,603.7796412015825,639.2701293072487,750.7846972334839,819.8275920642947,874.1121466891417,833.7774713389423,765.245892781254,741.3383954081891,668.4843728255947,736.9932242515112,665.2803782801183,756.4758793052157,609.1174924708264,556.6164372495223,541.7674275643961,535.8474031544075,466.5461778537727,513.7848140305573,625.1689242513802,630.6219439903587,684.6249657981731,696.0769847897113,688.8133531526895,676.3192947358809,735.9299440427136,744.7595409523287,611.2866842051094,698.7557930824964,708.718706595823,652.7259010031925,707.1700960080774,635.9407181628268,686.8702348883048,659.4194775246452,672.6207301478032,625.8497477718205,652.8340968955309,596.5149210613237,563.8723477914081,578.0733808256265,542.1643517588647,620.7726861829458,646.8856747706249,694.296514324401,663.9733223698519,641.3160412442504,658.5110976024105,715.594391257667,624.9671145587265,612.435911730126,713.4901635980608,794.8508111240595,792.9958397912036,651.1855538629563,628.995414750021,659.5392436234207,592.7688399798559,668.1124845295283,660.0218793307927,628.0682028108305,634.3293625870803,594.296736462661
332.15,471.4217385427737,441.08756770207265,534.1358230950925,586.0428146879738,581.7972823844159,689.4816940055703,684.3370465830503,631.7797685556804,684.324344606149,587.7848254767379,578.3873065476424,568.997179514543,601.701972834219,625.0468176678146,638.7974252850171,586.1836457562745,605.158165433487,636.1911363902036,597.7674697862499,604.4610384994405,652.2478370627209,641.9006153466399,601.6727780895014,662.6040940715908,456.87276572008443,578.767571478161,529.4356798456382,569.6609158234833,532.6338833130352,556.4430101561087,588.1306283484658,574.8957313135099,604.718478915485,559.5890502971656,563.9509807257461,597.3248188711104,704.0425158471396,789.614359452234,838.6949900283764,794.4343629563357,725.7412805569163,701.7147869529094,632.0633750565568,693.9305627343102,622.7654472709032,709.1504543035246,568.4395328661661,519.7695014002904,504.1195857278223,500.6651388519069,437.113873492198,479.6940487522982,593.3786538434379,601.8751827648074,652.4652774087521,664.2129975361845,653.8171521888779,639.5681173393408,692.6139663120679,696.2284152979345,571.9162177951524,653.4669152349887,669.620050774387,616.8554679645893,663.90021866494,594.1042134493488,643.4110940080851,616.7165348354181,629.4618876604469,585.2365558895801,610.0543130795849,556.1566700264543,526.4198025354914,539.3039877231378,511.62830168669626,587.6291818470465,613.7375635805738,664.6333668993767,632.7730516812142,612.3005381282173,627.0308056614765,676.8286821556387,589.2975614951812,574.5207584933021,668.8456236541841,750.6858498959152,748.1195360419914,613.6589322783883,593.4289911478933,617.6804740840241,554.5541541803883,625.3381913568154,617.476927242436,587.1922142235017,594.4342433418386,556.3195929043495
333.15,437.43265356809763,410.0664660820619,500.58140760876637,552.0231544911314,551.5389301380206,655.6170597676814,647.3536607564921,597.8877389313634,641.143559449268,549.3825135010525,537.6066344986484,529.2191284688886,560.18151163253,582.6445314165462,594.3501634143715,543.8884245351126,560.4589497102162,592.0824563230929,556.7237963872042,559.944363050319,607.4684573892363,597.8581854465313,559.66459012517,613.1089678892575,424.7495358612777,537.0064187141805,493.7307171115643,529.6529972439238,495.37752845182035,516.7180836221216,546.7938332921385,535.1342271381916,562.803063388029,521.7501510392042,524.9728273575776,556.1383437929235,656.9459334930245,756.8292204184062,801.2885047814644,753.4548279642046,685.4483011153741,661.3952953512846,595.5168223689767,650.4541365488878,580.6215293262452,661.3763736549625,528.6099107900658,483.71814542887904,467.36609671782134,466.18559529345396,408.31885051332796,446.4516820754247,561.4343982669462,572.8891052651364,620.1888319988592,631.8607900473233,618.3147191449801,602.3608721643812,648.7960626542188,647.6893043947001,533.24009492668,608.0182539101417,630.0429249295021,580.7588948604174,620.6641166958443,552.9754211126599,600.0990840017207,574.4527426064391,586.7761726152669,545.3467005323506,567.9615236056711,516.629198574074,490.1489547971713,501.50298299909923,481.42005333431223,554.5239168900682,580.5732198485318,634.3318426232262,601.491507268678,582.9929410836749,595.0959220180586,637.3752916251841,553.560202634222,536.8594575539373,624.157040979625,705.4072819750963,702.1302325574094,576.0581513929621,557.9081296175953,576.4245160191169,516.9962135818233,582.9089514022054,575.3581178183313,547.0946953696641,555.0129896658817,519.0681631262604
334.15,404.8714759082152,380.2225612276525,467.6140668169305,518.2213750533431,521.3171330727961,621.2101588758934,610.1656474473419,563.7621708372628,598.059278813826,511.4035736858707,497.9958552378076,490.58581806764903,519.8785914598627,541.2754904257109,551.0064918279587,503.0611204836166,517.615764126205,549.048395427626,516.8000414140238,516.9274730228467,563.4734892543619,554.822440020806,519.0621831897679,564.9838389677286,393.93629966694874,497.033584182441,459.2616209080845,491.073898362894,459.3764414008672,478.30087459405956,506.70860798409365,496.49683460883546,522.0756725111152,485.08571414756574,487.33812501237185,516.2986893985909,610.2931110718735,721.8738410425586,762.2649164174487,711.3657764437445,644.828904875943,620.861126179682,559.2194198508585,607.212704984302,539.4516558174255,613.9794364454362,490.15712874921724,448.88585035774224,431.9714177866447,432.80288739238944,380.3031021172878,414.2547547601196,529.5494707882372,543.9019666750526,588.0429465808029,599.2415298694261,582.5862001409719,565.0616077156787,605.1503830710443,599.9607017652615,495.7330067892153,563.0564426260431,590.5025496174325,544.8770944392044,578.1120630003494,513.1265198037652,557.5865367693723,533.2294443667865,545.1821588467019,506.6919343576932,527.144823374384,478.4589490293219,455.4338066753655,465.08577552092277,451.68153828429433,521.6764656254371,547.6249459740211,603.6812186700656,570.386511545254,553.5965493718822,562.9145075443795,597.6558797948012,518.1291168844606,499.89739630285027,580.1045424652448,659.5990064536091,655.7098532919644,538.8375520404746,522.8244886659033,536.3277101069715,480.5663877146623,541.4466415740395,534.2747462390844,508.2963604524398,516.5804936823914,482.9859175801229
335.15,374.05606454655674,351.85966317715236,435.42443769512386,484.87139878065284,491.30736950947386,586.5368935026842,573.0551515164121,529.6756291026594,555.5947129640758,474.2716984015855,460.00413180626583,453.55284886714287,481.27297812499717,501.47408015994824,509.36870164590545,464.19443082127475,477.0948507539503,507.68016848438504,478.48922723386875,475.95454171025295,520.9293643291851,513.3963876227671,480.344149059199,518.9587340971211,364.7314033490822,459.2462138430936,426.3872981826719,454.3534770577917,425.00671539843387,441.5955908776173,468.33318047006014,459.43340572238316,483.05531025918197,449.99077723963273,451.44366002136496,478.2805424186014,564.8180562129204,685.205797609928,722.0388806113252,668.7250018651861,604.3451467758914,580.5873267559067,523.5253011355468,564.8145445105696,499.77381087083023,567.7231920091178,453.50368039380254,415.6193921109047,398.30994141540714,400.8445027922279,353.1976186309474,383.2781757271448,497.93624808621684,515.1361813837176,556.2566252327484,566.5784614594515,546.9171176796087,528.0343805355424,562.3104722223165,553.7687370993839,459.7873411400531,519.1864493210344,551.4876460934929,509.61635816335297,536.8192976509629,475.02506300829594,516.4477476797086,493.56046030774064,505.1996447566464,469.69247922651766,488.08837252701693,442.0707293688601,422.55429763789033,430.3850300257948,422.551217990487,489.3006020665455,515.115475340737,572.9594538138939,539.6908260861895,524.3091635172902,530.7027192812087,558.0971768593355,483.3600669678558,464.0370904538157,537.3029461653392,613.852237566503,609.5446861540859,502.4136771742082,488.53416860313405,497.85204003421364,445.6559980006852,501.48645817966377,494.74485754049465,471.21936145461984,479.5749070644089,448.436558632641
336.15,345.2031097045008,325.1931610856586,404.1882582093725,452.19532486984235,461.68076316541,551.8756790378465,536.2995866265336,495.8977546854869,514.2291551103605,438.362788391884,423.9795209286625,418.4718935734103,444.7268790360498,463.64946428560535,469.89783104180884,427.6411136427722,439.2086686692439,468.4374121272093,442.1671229834557,437.4217491515289,480.37337607020874,474.0513106812968,443.85567009812377,475.58908040280585,337.3389936058817,423.9029082114717,395.3616550804872,419.79659586505755,392.54752258949236,406.90675867827866,432.0153383057051,424.2913397764155,446.13385991420637,416.7609934390886,417.5767099509646,442.42744773102817,521.1431964750731,647.3177386327465,681.0502914736943,626.0895963090811,564.4359499556338,541.0187734143117,488.7524297834819,523.790750591034,461.9965048355851,523.2590295824239,418.9529452197337,384.176412122263,366.65273885418344,370.55939592162184,327.1186106325071,353.6693664945744,466.79938271251314,486.7915769999842,525.0339737663261,534.0903697921786,511.5884682815087,491.6274233641117,520.8310016935459,509.704604688442,425.69914126631954,476.93747173902284,513.4359552897442,475.3307602506762,497.25600286164325,439.0164001950443,477.14871313198614,455.84816949922896,467.227529703734,434.66173157079794,451.1523203180738,407.77319461208054,391.69252210279586,397.64141419785665,394.1604000829598,457.59740956744264,483.2509604915245,542.4236605443015,509.6061579734547,495.31731144283856,498.6780955057888,519.1109133294302,449.5739099475472,429.6185117566989,496.2662828039804,568.73469898333,564.2816182025863,467.14685135095675,455.34303564136644,461.346793149737,412.56121023224205,463.4510056217291,457.17165025356434,436.1727003114456,444.3388389730696,415.6916255635689
