Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
320.15,0.10544782865175115,0.10202579034940973,0.12028717547118017,0.11276891602854029,0.12095501262866525,0.09491199252172998,0.10665953311760738,0.09482269908623042,0.0825055509170087,0.10027657722563979,0.10243696774539826,0.0968429502799158,0.09530042152281863,0.1014749995295536,0.08753609923528809,0.09676961163185817,0.10209136840649807,0.07950655844966216,0.09343134470507271,0.09136530973128618,0.08032056836156579,0.08133666264873554,0.09468277894568096,0.07311937297747945,0.10440755774828941,0.11009964436054516,0.11991142568268923,0.10022537575900921,0.10520799663564749,0.10846720111873233,0.10106888443595105,0.09666048560226263,0.0946118412571983,0.10519373104707197,0.10782748441678283,0.09494807084774269,0.06853174246687334,0.0786622859226726,0.08496525144271222,0.0728228378741447,0.08575884738047579,0.09010707521821544,0.10766517110346262,0.07307578996489505,0.09344227482619372,0.06881838527541669,0.10453395477119573,0.10984788195901252,0.10804923493697982,0.1186843409338407,0.12386188700815985,0.12970083869070778,0.11798278438003028,0.1588215003601657,0.15524510023285026,0.1276235368633948,0.10833276361936804,0.09613707372249593,0.07844800701582508,0.07762422736178413,0.1163574800306607,0.08297260495607074,0.09854558507018195,0.11828682189038867,0.08602246764197224,0.09802156775661662,0.08588606067516931,0.09511736148173061,0.0977312708710869,0.10329576725948475,0.09483369055339727,0.10657986111411931,0.1311580046240718,0.12531475367671355,0.11538981120902143,0.12175731696607908,0.13691545330342741,0.13533705962630616,0.1695503171010649,0.14574179601886936,0.10428315513135505,0.08505652554421438,0.10341077868256686,0.10154558139580265,0.079537333855188,0.08186321517801023,0.06157693431569588,0.10998259415895453,0.12068686112083692,0.10297423556548557,0.11275169927060133,0.08919751442178295,0.0946934078192923,0.10655551469632847,0.10512172127634825,0.1158517845858558
321.15,0.12628360675625433,0.12430681790157408,0.13984844321116102,0.13431865283922795,0.14225378500645142,0.11159337752813767,0.12942270221175942,0.1160531602772681,0.10056027481069016,0.12090172828137369,0.12695667647570938,0.1197315027007012,0.11631321067172301,0.12534292432494742,0.1132687464455021,0.12118586131735025,0.12571805641514264,0.10021430220223113,0.11573094668356877,0.11462840908865818,0.09666996812663423,0.10171498114525668,0.1145125208485073,0.08758641636527421,0.12967332561287015,0.13883381384512303,0.1456962275228168,0.12534818990378174,0.12853671907401656,0.13309740945533463,0.12313188911692269,0.12019992402682077,0.11676581805549253,0.1286012616794122,0.13422304589240058,0.12062458460703022,0.08431406113917445,0.09284849291471302,0.10012162195309468,0.08853388657835845,0.10334770273180786,0.10474405819752132,0.12605563738514766,0.0925867927733599,0.11560742795188733,0.08539873796718621,0.13511295010174243,0.13526252520278612,0.13107671438775206,0.14079711000944722,0.1410366506362837,0.14879095122647443,0.1365181345704784,0.179960697358253,0.1799583700953538,0.14428609061280923,0.12496597155902603,0.11482864496300532,0.10097817145739119,0.09471714381218652,0.14029082258401715,0.10519020518834335,0.11924020205225415,0.14306322378335656,0.11032321626488545,0.12230418629098776,0.10703896829029791,0.11514563066610418,0.12035417677144623,0.13158498812290126,0.11952031795741189,0.13449968038316723,0.15787522879817692,0.1506857969687384,0.13329390581639505,0.14049540141060815,0.1583366329137909,0.1514117751658548,0.19684815692368451,0.16645177785727847,0.12078473390870369,0.10224987785877616,0.12278308087864227,0.12308507679557538,0.10012881307894576,0.10199613595491692,0.07774644442377605,0.13602818116102364,0.14324415520936098,0.12492961709710972,0.13548811700620475,0.11165685782817773,0.11624065565942139,0.12808766291008125,0.12675036948002472,0.14156474864867594
322.15,0.1506520883751505,0.15221894704414,0.15992160148934398,0.1550397909874725,0.16151510610739728,0.13137975328835133,0.1484945961124324,0.13844476129628633,0.12522697924820986,0.14776207892752422,0.15800237105647874,0.1454639360652884,0.14413017137147957,0.1527388855634354,0.1370921810342579,0.14944084089397475,0.15558503113428693,0.12474271494330699,0.14338118436749683,0.14019965427599168,0.12221820986718247,0.12730516465282574,0.1467685158013803,0.10920665016990104,0.15507357218392392,0.17269738132137935,0.17592072200017125,0.1575528129294531,0.1593916592822804,0.16310896340435277,0.1531891645079279,0.1479597604186085,0.1400960575820356,0.15649186320221134,0.16486216180350144,0.1474395629608046,0.1075082783208424,0.11337697411893312,0.11588778328079308,0.10755233646670759,0.126750808809021,0.12882368361196717,0.15234591774649905,0.11314658873565656,0.14160241084877237,0.10669042211365472,0.16243800905347136,0.1622256291258774,0.1586048130970268,0.16601066907587184,0.16302828322749122,0.17224685343156398,0.15404036675941424,0.2086071834966183,0.20831460085827339,0.16711780839268947,0.14562417488078946,0.13691240603904525,0.12310464099304162,0.11643208177182122,0.16976464560234253,0.12957325099901862,0.14210339027702296,0.1700353070217405,0.13415860141675007,0.1533627947218175,0.13192010660843342,0.1431107690625317,0.1439444642636314,0.16104149706190957,0.14529388897647785,0.16216788494316292,0.1891275685900292,0.17742511372694128,0.14939499266000217,0.16061400164926776,0.18097200361124224,0.1762776539232713,0.22463722569727299,0.19217156354608364,0.13848263139326608,0.12158768058848722,0.14353641376698306,0.14607279714330007,0.11919345073440557,0.1218769463545284,0.09603086696777272,0.16034793130400504,0.16972210492385,0.1537043798345018,0.16259349705409012,0.13518875780442322,0.14023837355410515,0.15950378763022036,0.1524976449728286,0.17009876205352698
323.15,0.18198447745215,0.18021776111802743,0.181647239641463,0.1760119028542374,0.17983831763670652,0.15530859108977826,0.17415259014118323,0.16419725935557603,0.15200575143630018,0.16967140904207906,0.1836355383814935,0.17260406524374342,0.17586601496790974,0.18352673114900125,0.16444045136751462,0.1786960845516407,0.1851531194177314,0.15572722767398886,0.1734522952991891,0.1706197971133829,0.14596584196356935,0.15250165487966666,0.17998822296812741,0.13299333943420213,0.18424735051216207,0.20476965507911665,0.20725600367270863,0.1894309088787315,0.1842752384700883,0.19042571369254027,0.18443382079998816,0.17563766949548315,0.17029406886290183,0.1857892039680521,0.19238796745347195,0.17975651900014097,0.12654543536324153,0.13403042368849846,0.13525814785543064,0.12485030363944574,0.14984879016443745,0.15258504593127298,0.17981283955195068,0.13871705946428137,0.17135414240600977,0.12762418631853498,0.19652422760236896,0.18922184087966018,0.18615594221920218,0.1943298835045175,0.18315490675511853,0.19530062850493152,0.1786930016818922,0.2395308647746914,0.23876702419700943,0.1929160508308794,0.16631502241259105,0.16126174840310722,0.14613795260950474,0.14387216348291823,0.1961596505068242,0.1549955930583957,0.17092251340142284,0.19635266080867916,0.16565152975515302,0.1854235558726179,0.1604515939493077,0.17347479050542852,0.1766333245295301,0.19164948614379754,0.18184179734716333,0.19242870817546615,0.22185666404549745,0.20830292948960874,0.17089963456465226,0.18564594038134616,0.20840663910130736,0.20929066383834566,0.2543872347570458,0.22013104521884905,0.1584785794774445,0.14634969068183207,0.16836706241998728,0.17190527023885568,0.15223660611662723,0.14443832567105572,0.11984043453296121,0.1908579465880711,0.19725726066206084,0.18634180458572003,0.18954626618984935,0.16792966144430027,0.1734783676116594,0.1891587914023132,0.18661083074818544,0.19993943293363167
324.15,0.21184632114117358,0.21574274797058463,0.20509196526337964,0.20164475888812133,0.20629252704014098,0.17802036871840057,0.19799025274674803,0.1856341114418822,0.18310358530433912,0.19782277542150892,0.21708379719366866,0.20258134001436723,0.21007758855963607,0.2189254549981411,0.19919033603055242,0.21578785260441574,0.22597092458691825,0.18631194551760946,0.2072905202765762,0.20708263206894503,0.1732895410730179,0.18139602728992063,0.21276039040709085,0.1637348600244103,0.2172249491155971,0.24050912511441314,0.24127114376950293,0.22244018004706728,0.2151928579104828,0.22177717496073882,0.2141665041147543,0.20608556676843692,0.2001415883648358,0.2164844290398156,0.2255840135430261,0.2131123916480736,0.15157446337367372,0.15816166434895332,0.15312517621671962,0.1465385852598088,0.1738409296277125,0.17960098071662617,0.2084460876346945,0.1705069899904642,0.20072978291916868,0.15557276610469353,0.23017899881224205,0.2223277716273543,0.21971028123832262,0.22730007490379303,0.20557867322777545,0.22175297190090176,0.20237341851575819,0.26943700706745505,0.27540799037197417,0.21852514175993792,0.19104364765147075,0.1856204247593124,0.17649587954336904,0.17328292163931058,0.22803372565582192,0.18256652709628782,0.20043042799205715,0.22888193991166284,0.19521378316139168,0.2226695107249381,0.1899115581838655,0.20350927847472436,0.21279097146484902,0.2233934315905153,0.2138038335869886,0.22241925520389547,0.2514905191324524,0.240544127494108,0.19066244903849267,0.2086193911529597,0.23228226252480885,0.2437759097597571,0.29333972963616,0.2502770300952652,0.18079576519669646,0.1699424752407023,0.1945915006984706,0.20059434525625422,0.18106665718567974,0.17060050213246225,0.1467892926825836,0.2209031277059977,0.22721503268158363,0.22136430163631524,0.21932910028820163,0.19754320581247722,0.20489304262826677,0.22422534744052094,0.2161117984577384,0.23404010006153095
325.15,0.24876457498748306,0.2476530707629931,0.23262749902708318,0.22648383869031705,0.22958927924038236,0.20695064904309216,0.22375096591590435,0.21153992639883953,0.21405734919071284,0.22475475966690572,0.2503991176042008,0.2310993973280453,0.24396771688822283,0.2534362962258471,0.23321867705463128,0.25238710658561225,0.26255531981888586,0.2218547913511374,0.24204070439012937,0.24309622246806498,0.20541566175686019,0.2166053270227523,0.2533887898637442,0.20130634294153665,0.24672199006193493,0.27849958712047174,0.276317507323136,0.25800906574552157,0.24464082273654253,0.25447122998915706,0.24910595625962298,0.2378675468350838,0.23670242300270886,0.25008640202007887,0.25857972869126084,0.247487364911784,0.1837059024875125,0.18333485948031147,0.17836850683160085,0.17125633067946694,0.20463834059434718,0.2109889071977729,0.23823546704879026,0.20052656963770704,0.23780861108168347,0.18549359378817587,0.26762234925128453,0.2554744029212468,0.25179705226537274,0.2556810331169771,0.2319109115459813,0.2530936038245581,0.22624435087772946,0.30776750524132057,0.30976859191647255,0.24394715385653176,0.21480935468215667,0.21224642327535895,0.2063240910653347,0.2058132372798678,0.2610791054929169,0.21227595436565386,0.23312422330504745,0.26199270841132455,0.2335108732171876,0.2566489992196549,0.22422282813727212,0.23990669356130845,0.2456477397007462,0.26187704665042144,0.2522227310126108,0.25636651128642685,0.2902100055943809,0.2755321108149255,0.2123678364254902,0.23423131983127277,0.26096288471879986,0.27963055937417797,0.3337826575411004,0.27994945257397175,0.20436063222415687,0.19893043095964216,0.22625980986559668,0.2279688257728062,0.21340800319332237,0.19836909783396903,0.18022804642891532,0.25307977249918384,0.2595497399583774,0.2559382170881695,0.2534047543662379,0.23348411810125938,0.2399192569185675,0.2617768443469467,0.24959769230575313,0.26644773858581855
326.15,0.28595799063605204,0.28899082752070054,0.2562568717070072,0.2538590984049362,0.2531213327885334,0.23463980898520864,0.24956422891216865,0.23862865598061395,0.24265660569538677,0.2542023643476163,0.2848965852553198,0.265310796158187,0.28166495930823676,0.2936664031104193,0.27175540281008415,0.2925631173620618,0.30385916333737284,0.260931985827222,0.2818182014314335,0.2837417786649417,0.24614593416001504,0.25664672341698097,0.29347711478177946,0.2443933736422975,0.28737972249960686,0.32271764608656955,0.3139408219928515,0.2946609685238215,0.28314110198131254,0.2898533616177928,0.28252182647885266,0.2738209045190654,0.27003688367727974,0.2850624290618903,0.2928273551885027,0.28859864101016874,0.21906588908469382,0.20840884257762649,0.20296387006454272,0.20360369940430012,0.2362200174265983,0.2407965929254809,0.27180919066439024,0.23661192141527482,0.27709851385327994,0.22095968268259528,0.3087832469253688,0.29474583513681624,0.2869032812570313,0.29180202572610303,0.25346355517592994,0.280341567531225,0.2538457365747128,0.3448769236976104,0.348714422546116,0.27125100905287186,0.2426241055537809,0.24114104817227877,0.23943450457552531,0.24257569492866524,0.29951118042688124,0.2463352442598235,0.26890917027924405,0.2956645372554304,0.2684731851215225,0.29433933805012696,0.26067608783217994,0.2759133371437055,0.2898563556115522,0.2972208959313895,0.2888117433602025,0.2956194985626784,0.3288710495766419,0.3132639502516419,0.2361184660848246,0.26371922968121847,0.2932592012306789,0.3225761782057732,0.3728012417013673,0.31562992178914584,0.22808508369755995,0.23001466110813656,0.25528733464389664,0.26100478023258505,0.2479342980486865,0.22963088897539796,0.21213716766474439,0.28862307782134966,0.29695316982562403,0.2928422048306667,0.29321964994016203,0.27163033337741826,0.278482086413983,0.3003607921622065,0.2841815977734169,0.30159894791965514
327.15,0.32687255549989463,0.3267207894027202,0.2852797305468334,0.2815741576112446,0.27919764290683236,0.26215348562449076,0.2763693531145189,0.2624897491906205,0.27443348457852357,0.2824306568679177,0.31794579403151574,0.30377802259096087,0.3217478735404989,0.3355096260442101,0.31466295203363714,0.33221265139001815,0.34602158492366963,0.3021557941785342,0.3251498336348221,0.3251531734341315,0.2809825992950384,0.30008164921144626,0.33440027180792564,0.28934170224901856,0.3264181640072896,0.3637299896994369,0.35563743420675814,0.33810416769710144,0.3216825403679497,0.32792316349754186,0.32109731129842234,0.30966877607462345,0.30996829654051195,0.32291523059038735,0.33554604869167465,0.32776859219851634,0.26126731180477225,0.2354792204264605,0.22980171420947748,0.23282162146493382,0.26622979368128497,0.2737181319200096,0.3025577541019275,0.273471508301708,0.31457232085219866,0.25824368256353697,0.34804633417234415,0.3294997799135075,0.3250327637486194,0.3310466182993843,0.2805915687394708,0.3086529153896533,0.28048699230740126,0.37930636957084524,0.3840392940285045,0.3004162361115669,0.2694793039587517,0.27004675580675286,0.2744874853316245,0.2822935974325682,0.3362474324254027,0.2802881445571975,0.30399172519868334,0.3311990372764078,0.30670317936932223,0.3342952971692969,0.3018201696198727,0.31550489700571804,0.32936986905642723,0.3378204394239706,0.33037009778826654,0.3373173023116586,0.36899322048015337,0.35235284745195067,0.2594175334495235,0.2899674923634306,0.32199605253192015,0.36361100460660467,0.4118629070450387,0.34562215581676914,0.2530752572246017,0.26100592184179144,0.2857204114753946,0.29273459560860504,0.2858719840030231,0.2643222530689263,0.24815528876099238,0.32108972318741125,0.3284535655586215,0.3334083515511861,0.32689988881386794,0.31061475452536114,0.3178463789120262,0.33855411130393925,0.3212564717026963,0.34093690076779065
328.15,0.3732780972890036,0.37018308207108075,0.31152749867863827,0.3130218019872759,0.30669858237063186,0.29369538029646347,0.3069897105239971,0.2908482968887987,0.31156731813268657,0.3206581833389185,0.36002814311707254,0.3479237700491824,0.3669071972030476,0.3801905226821561,0.36180930353235213,0.3780237819126143,0.39154528405648903,0.3454857147776483,0.37060300328571216,0.37107520336499417,0.3293764446942775,0.34419362935151315,0.38291813626221405,0.3443679642449152,0.37304210278801836,0.4121800748171268,0.4013105202994534,0.38396583959534814,0.36177028702849245,0.36733467916369034,0.36346078198911286,0.3510813152946334,0.3549968853710969,0.3636268490206087,0.38089277640247293,0.3721147265466494,0.30649968396032384,0.26951960562361826,0.2597411755708986,0.26477348118767086,0.30167675470535665,0.3131690679702811,0.33706325891254935,0.31237002622775495,0.3581865246513917,0.30442779810394555,0.3882026822691814,0.3734338084693611,0.36618930163957086,0.3703323703102789,0.30900235012927313,0.3394668897728502,0.31091164079710976,0.4171516329002946,0.4211688994822327,0.3334746038187861,0.29939043032692014,0.3000931936296246,0.3151670752589553,0.3248980054245983,0.3769028329675513,0.3152423913982309,0.34083673344933996,0.36722628915489464,0.3468216729689099,0.3792041717186253,0.33983561604059737,0.3573081381876747,0.3721187653537737,0.37944766490747245,0.3741179179985469,0.3828170071147869,0.41057321519347795,0.39556411974193245,0.2862219635141839,0.32135081964380674,0.3543520892833673,0.40703124393572426,0.4537050120197954,0.38152532082243085,0.27934409793114884,0.29408121393561454,0.32026801627316165,0.3273534336972748,0.32716583911515446,0.2967018439588748,0.2859782009674231,0.3606615802494067,0.36767300549732124,0.37619998466525556,0.3692379840457518,0.3543709254108851,0.3606398614437571,0.3847645767978365,0.3635910082883334,0.38295804878278816
329.15,0.4165645721507701,0.41565596831195106,0.33974842776266073,0.3414570002691549,0.333317051605756,0.32399143172419304,0.3339084344024656,0.3192955027586497,0.3452363830458493,0.3526842543956785,0.404557599199129,0.3905996462532265,0.4116500390448241,0.42633970388107006,0.40927873350459454,0.42589619830460845,0.4441358570116946,0.3947946188695591,0.41678430500802394,0.4201811473678953,0.37694958094514236,0.3929001950816892,0.4294572309081268,0.39406455962248005,0.4180703265767974,0.46004211406698453,0.4447319257456938,0.4279592162705768,0.4094303781352027,0.412124153023438,0.4095822591352945,0.39378805604941924,0.4022770005809891,0.41018955436516424,0.42309418736532706,0.42154076361133813,0.35469595006119886,0.30208349279259683,0.2889406183955712,0.3039033048690812,0.3389908048540872,0.3475141799169078,0.3726777501829119,0.3558086596955324,0.4025786855635545,0.3498728173868521,0.4360834064481284,0.4143743465511245,0.4118748756435541,0.4142928081232805,0.33558803529821996,0.372935942243691,0.3403913938758344,0.4567867079408572,0.46003937671765266,0.363228116192883,0.330354285925912,0.33128101819540623,0.35516078300929177,0.3749582608245092,0.4228267862047587,0.3511933075956131,0.376972464407065,0.4050207710785152,0.3926143395148892,0.4235455611146939,0.3875737159522334,0.39997884515971033,0.41802142969690087,0.4234690659463545,0.42001587888694475,0.4265360095578578,0.4566420384598052,0.43597892310007885,0.3086159135131901,0.3531143484073585,0.3843431890796892,0.4472409999594103,0.4928005703634117,0.4105589506398135,0.3046805927386938,0.32705787656320373,0.3521728089644757,0.36627558073812383,0.36676799897799417,0.3296338583288973,0.3211378327685141,0.3971428069582052,0.40372552416479546,0.4170981162341807,0.40987160212091683,0.39757586789399824,0.40810594578165776,0.4277253014055455,0.4055302166449977,0.4247177546353372
330.15,0.4654015149817632,0.46690349447424784,0.36879419808347724,0.3713949348392031,0.3602099149820868,0.35409728645897215,0.3627663670694518,0.34894098886073766,0.38203802275645427,0.38848300391763846,0.44891181642001754,0.43608990611966975,0.46003046536862324,0.4789162479849059,0.46206377045782476,0.47974534705196364,0.4962179523159093,0.4447870178681624,0.4663603118720504,0.47365184454244497,0.4300477208843657,0.4447994814223805,0.47806912469089075,0.45017238575962126,0.46519704087516983,0.509941009806031,0.4950841312306377,0.47857225702139544,0.45714150261685704,0.45556369914891093,0.45678471237635176,0.4406098917755846,0.45451469976800324,0.45806121220882157,0.47221064909820654,0.4703576726689644,0.40458953552188226,0.337176583120739,0.3247894389412729,0.3465871636492002,0.37698830842796843,0.38485682041166036,0.4093916733736594,0.4024288022132134,0.447734591348154,0.40160939985647315,0.4861025717921491,0.46451391850147183,0.46509278798693116,0.4582993997231546,0.36513348352507935,0.4020612503421636,0.3677160411650435,0.4937865625024862,0.4941241508660316,0.3937867839636638,0.3593552688598748,0.36135073735341605,0.3981569747468129,0.4265522878675634,0.46840624012243764,0.3892400409711206,0.4160158438282367,0.44707668999684225,0.4350575349713264,0.4686782666967523,0.4334075272046178,0.4474101885152451,0.46571883949732373,0.4698532127060637,0.4666965591775617,0.47400626092680714,0.5026415355721049,0.4832770329128567,0.33461379128015867,0.3816067364896772,0.4155612577189785,0.48977108763866645,0.5319345512211762,0.44291868390066236,0.3335386802732759,0.3588512985005742,0.39091271220661533,0.4067108483540835,0.4109145177441911,0.36591418187144564,0.36029630959317765,0.4380756630429318,0.44467790179788413,0.4655926560737279,0.45907687950561915,0.44543998699943643,0.45493322073666936,0.47441663436831377,0.4526349871466111,0.47058426385695223
331.15,0.5146093640129658,0.5126714578152818,0.39870150864636134,0.40171393864187105,0.38855801130723655,0.386096025965744,0.39262647104606174,0.37756850223358507,0.41976459227921525,0.43055638536239116,0.4943932167446047,0.4829638415079201,0.5079687806242498,0.5277900296624669,0.5125787511342619,0.5302869113238979,0.546559424073879,0.4941622345503273,0.5152673310532859,0.525256663700869,0.4810059339507845,0.49723843225220166,0.5300429227969439,0.5021576997803897,0.5181567415021587,0.5592415377268295,0.543147081858834,0.5314985596434998,0.5064112442894303,0.5043802557408146,0.5024192123295536,0.4887063759007046,0.5034411374507142,0.5042360727268531,0.5210359744673827,0.5227472881149928,0.4573361863681795,0.36985320112483067,0.3579551760735229,0.387154286077674,0.41337336594370894,0.42173068264004404,0.44849584035153806,0.4471462311023424,0.496233387520351,0.45253106976972585,0.5328096528409899,0.510138265055068,0.5123576525603533,0.5038983274249688,0.39281869565426397,0.43388254489186545,0.39887650217750414,0.5282678313962309,0.5287016123590602,0.42311203197956293,0.38739553387067327,0.39595316479894754,0.44286739779898127,0.4773622744133254,0.5150283105870893,0.428270749878004,0.4555093805035507,0.48693944808452766,0.48303387664682806,0.5186065799173036,0.48116068632803116,0.49564108254577116,0.5138969259068751,0.5185692230872592,0.5181095753665443,0.5238078123708618,0.5500867305045506,0.5263958489424658,0.3574037547067094,0.4141292608260687,0.44920704531221023,0.527952966674821,0.568498545845028,0.47479295728032694,0.3614758359074163,0.3948839503269389,0.42565638931791744,0.4486656009621934,0.4570626080315014,0.4026941398389748,0.398999251974757,0.4784164592406331,0.48380745837767053,0.512146707519736,0.5065492524666687,0.4952924820212417,0.5024300489952721,0.5234035775804249,0.4979215336602442,0.514716398852206
332.15,0.5659466202977598,0.562349977196779,0.4256932527416213,0.4347367877946298,0.41601867377864915,0.4168577308727363,0.4206599235646263,0.4096240055227679,0.45950036228318153,0.47141919436183244,0.5448916891275063,0.5354976081780917,0.5594825223698017,0.5779846321260484,0.5657948564565098,0.5814888411234093,0.5988859251289184,0.5467719825735982,0.5648415482373227,0.5762519635288352,0.5385858748100598,0.5489228691201398,0.5800317156964856,0.5546972112558792,0.5695422833709368,0.6092459461619825,0.594966561069419,0.5783259980756534,0.5542254896978793,0.5518466148676564,0.5530818409738635,0.54089027113115,0.558608663043071,0.5576989718651328,0.5709974626887636,0.5758808645756289,0.5116900033151942,0.40588952198524253,0.39302551644435124,0.4322550170771295,0.45498317444792424,0.46492172605247695,0.488673231292617,0.49498357726487163,0.5467260320739917,0.5084098117215518,0.5829883136401349,0.5573455850876152,0.5641623879404765,0.552639023610169,0.4202238528710584,0.4655852217107834,0.429086425806819,0.563152564688988,0.5612275732624414,0.4512170388061586,0.41749570191069935,0.4305688769886771,0.49165696275836285,0.5308044113236046,0.5640594574697916,0.47268235867557357,0.4977933387761988,0.5259298549904475,0.5339076864273317,0.5692471108006859,0.5345566109137238,0.5433703158188283,0.5650621249223982,0.5655004977596209,0.5676044332613459,0.5731799015862123,0.600488094348868,0.5722469131558752,0.38538704647697186,0.4458186024748383,0.480485745364384,0.5646060596516556,0.6026153474352033,0.5061926137308324,0.3873589120862674,0.43080963240522535,0.4658957613681804,0.49496238784819446,0.5064092284514686,0.44088913459418616,0.44161380812097695,0.51572215652412,0.5224658582167969,0.5581300608119034,0.5537609472299939,0.545812536282943,0.5544439461481713,0.573279471866675,0.548295245311504,0.5629153982325463
333.15,0.6159157838566387,0.6102990417533483,0.45867587147791034,0.4658550121808209,0.4437668579033126,0.44639394154280676,0.44969591247538543,0.4384370354752059,0.5001435091309002,0.5135688443803365,0.5926000023307704,0.5865563538241737,0.6078675549744376,0.6258251042559954,0.6155616000421114,0.6307517277168312,0.6494860621766856,0.6000124690118247,0.6150696382984475,0.6266484794384576,0.5927535977891041,0.6024157004539066,0.6320099962357508,0.6066365834656353,0.6193407196290707,0.6599417241529333,0.6430224741909868,0.6288705819649034,0.6036001345123275,0.6006534031629696,0.6021666367884555,0.5901081630121973,0.6104691344929726,0.6094490337889922,0.6206645507254288,0.6242513297402204,0.5664407857256601,0.4432456601126189,0.4290453980696666,0.47523208903655356,0.49608368378592926,0.5042097075816782,0.5299146787541278,0.5458766600216696,0.5927717544350953,0.5634220457190737,0.6298926437302028,0.6030836453580133,0.6145099562307099,0.5998832376579757,0.4508707930907644,0.49716141622966753,0.4595474782638447,0.5984234168619407,0.5955196798339426,0.4811380963309455,0.44865225383922536,0.46745933262602546,0.5408445234985222,0.5811979009521171,0.6113538960849717,0.5180552008188666,0.5357968592409293,0.5665468380405377,0.5814310386711766,0.6192635028981033,0.5822751102007035,0.5944518829126476,0.6116482051658906,0.6147387663232223,0.6178262188356987,0.6234875015810687,0.6477885968674701,0.6194463899996545,0.4115738677787505,0.47541710372294854,0.5105941144754285,0.5985663518168459,0.6318752308988718,0.5346738512936471,0.41793150941253443,0.4666288203693493,0.5034930853905799,0.5413893607097,0.5589039629374302,0.479555479161937,0.4837383255793667,0.5610299488204978,0.5645941091102324,0.6088570684844107,0.6050759874263214,0.5957117938276199,0.6032147558426976,0.6212993863317006,0.5982071816335788,0.6093763478364146
334.15,0.6627333532560852,0.6565104548915232,0.4861248994007871,0.4962042890573017,0.4718071031071558,0.4767779949103037,0.48068344151508974,0.4695732455814713,0.5406022097498581,0.5570070984406699,0.6388282655203338,0.6347174765430452,0.6571415274133434,0.6701947390812277,0.6619772347565638,0.6768266578178805,0.693496998764618,0.6475492169682613,0.6581071876030449,0.6728296333213905,0.6386970096858311,0.6488280754303619,0.6768124985509792,0.6545710216101812,0.6656649668936849,0.7023823083320605,0.6874002224355042,0.6761637510472835,0.6515178337735741,0.6454198439302437,0.6496859247090176,0.637778045456689,0.6563932327474319,0.6535385217996568,0.6643744420384801,0.6720400155323454,0.6145762546516328,0.4782386098399332,0.4668591054542117,0.518300239121722,0.5378049536313435,0.5463604469026468,0.5696327559131062,0.5923900310062199,0.6382700159481745,0.6119234139157106,0.6735811102714856,0.6473497213236528,0.6588945591329415,0.6425315087053918,0.4741014123857585,0.5254779397080768,0.4890442204337921,0.6258658128310821,0.6241057710710518,0.5078349230698442,0.4788492267877756,0.5032330142128653,0.5904204214718823,0.6319586476946342,0.6569308794983231,0.5610938969574873,0.5788766013052317,0.6038498522003164,0.6293620257264066,0.6660370535825868,0.6293763391025139,0.6411811966450984,0.6587212611589291,0.6608527891917862,0.6635697366014026,0.6665968333677119,0.6904837580843189,0.6610906475870272,0.4373442247520623,0.5041354829908925,0.5419319040329813,0.6299893448346712,0.662717714319791,0.5627372174122892,0.44532265440371344,0.5044992439133676,0.5425213627070831,0.586535029816398,0.6084182949552177,0.5177714691839456,0.5253812086999274,0.5984332411326843,0.6023119765682894,0.6550158987516858,0.651760815694831,0.64373336830396,0.6500763161454476,0.6688497784838922,0.6435731699401805,0.6598649794045611
